mode,prompt_type,id_,score,blip_caption
medium,action+expression,6,0.726492166519165,arafed man and woman holding hands and walking on a brick walkway
medium,action+expression,7,0.7211360931396484,there are three people standing together in a photo
medium,action+expression,8,0.728046178817749,there is a man and woman that are walking a dog
medium,action+expression,9,0.6541001796722412,two women are standing on a dirt road with their arms out
medium,action+expression,10,0.6712230443954468,there are two people walking down the street holding hands
medium,action+expression,11,0.7183758616447449,there are two people walking together on a sidewalk
medium,action+expression,12,0.6045321226119995,there is a man and woman posing for a picture in the desert
medium,action+expression,13,0.7051835060119629,there is a man and woman standing next to each other
medium,action+expression,14,0.7289385795593262,there is a man and woman standing next to each other
medium,action+expression,15,0.6277067065238953,there is a man and woman posing for a picture in the desert
medium,action+expression,16,0.6918647885322571,there is a man and woman that are standing together in a field
medium,action+expression,17,0.6586670875549316,there are two people that are standing together in a field
medium,action+expression,18,0.6893953084945679,there is a man and woman dancing together in a dance studio
medium,action+expression,19,0.7172990441322327,there is a man and woman that are dancing together
medium,action+expression,20,0.7118626236915588,three people standing next to each other in front of a building
medium,action+expression,21,0.7067181468009949,there are two people standing next to each other in a courtyard
medium,action+expression,22,0.8112444281578064,there are two women and a man standing next to each other
medium,action+expression,23,0.7495642900466919,there are two people standing next to each other in a park
medium,action+expression,24,0.6908348798751831,there is a man and woman that are standing together on the beach
medium,action+expression,25,0.7098084688186646,araffes a man and a woman in a suit and dress
medium,action+expression,26,0.693505048751831,there is a man and woman posing for a picture in a field
medium,action+expression,27,0.7138224840164185,there is a man and woman posing for a picture in a field
medium,action+expression,28,0.5760442614555359,there are three people posing for a picture in a field
medium,action+expression,29,0.6661470532417297,there is a man and woman posing for a picture together
medium,action+expression,30,0.6050403118133545,there are two people posing for a picture with a man in a suit
medium,action+expression,31,0.6995178461074829,there is a man and a woman standing next to each other
medium,action+expression,32,0.7132826447486877,arafed man and woman in business attire holding hands and walking
medium,action+expression,33,0.5767213702201843,there are three people standing together in a courtyard posing for a picture
medium,action+expression,34,0.6704881191253662,there are three people standing together in a field posing for a picture
medium,action+expression,35,0.8460485339164734,there is a man and woman standing next to each other
medium,action+expression,36,0.595355749130249,araffe and a woman in a blue dress and a man in a gray suit and orange boots
medium,action+expression,37,0.7224113345146179,there is a man and woman posing for a picture in a city
medium,action+expression,38,0.6769155859947205,there are three people posing for a picture together in a park
medium,action+expression,39,0.6324316263198853,there are three people posing for a picture together on the street
medium,action+expression,40,0.7541576623916626,there is a man and woman sitting on a bench together
medium,action+expression,41,0.6426131129264832,there are two people posing for a picture in a courtyard
medium,action+expression,42,0.6785445213317871,there are three people posing for a picture together on a bench
medium,action+expression,43,0.4844942092895508,araffe couple posing for a picture on the beach with a red dress
medium,action+expression,44,0.6685311794281006,there is a man and woman posing for a picture in front of a lake
medium,action+expression,45,0.622893214225769,there is a man and woman posing for a picture in front of a fence
medium,action+expression,46,0.7628772258758545,there is a man and a woman posing for a picture
medium,action+expression,47,0.6668875813484192,there is a man and woman standing together in a field
medium,action+expression,48,0.699752688407898,there are two people standing next to each other in a courtyard
medium,action+expression,49,0.6433840990066528,there is a woman standing next to an elephant in a field
medium,action+expression,50,0.7433799505233765,there is a man and woman posing for a picture in a suit and tie
medium,action+expression,51,0.6747276186943054,there are two people posing for a picture in a field
medium,action+background,0,0.8278183937072754,there are two people standing in a living room together
medium,action+background,1,0.8912302255630493,there is a man and woman standing together in a living room
medium,action+background,2,0.8302780389785767,there is a man and woman standing next to each other on a cobblestone street
medium,action+background,3,0.8495004177093506,there is a man and woman standing next to each other
medium,action+background,4,0.7148553133010864,there is a man and woman standing next to each other
medium,action+background,5,0.8718229532241821,there is a man and woman walking down a path in the woods
medium,action+background,6,0.7252420783042908,arafed woman standing on the beach near the ocean
medium,action+background,7,0.7754955291748047,there is a man and woman standing next to each other on a hill
medium,action+background,8,0.8518394231796265,there is a man and a woman walking on the beach
medium,action+background,9,0.6998429298400879,there are two people walking on a brick street holding hands
medium,action+background,10,0.8185445070266724,there are two people that are walking down the street together
medium,action+background,11,0.7976595759391785,there are two people walking down a street holding hands
medium,action+background,12,0.7988821268081665,there is a man and woman standing in a conference room
medium,action+background,13,0.5461301803588867,smiling woman in a blue shirt and a man in a gray suit
medium,action+background,14,0.5938460230827332,there is a man and woman standing next to each other
medium,action+background,15,0.6221145391464233,arafed couple posing for a picture in a garden with pink roses
medium,action+background,16,0.7151005268096924,there is a man and a woman standing in a field
medium,action+background,17,0.7463406920433044,there is a man and woman posing for a picture in a basketball court
medium,action+background,18,0.7127624750137329,there is a man and woman standing in a room with chairs
medium,action+background,19,0.6368464231491089,there are two people standing in front of a christmas tree
medium,action+background,20,0.8293398022651672,there is a man and woman standing in a living room together
medium,action+background,21,0.7502149939537048,arafed couple standing in a cobblestone street in a city
medium,action+background,22,0.7186521291732788,there are two people standing next to each other in a courtyard
medium,action+background,23,0.8358908891677856,there is a man and woman standing next to each other in a park
medium,action+background,24,0.7589811682701111,araffes and a woman in a suit standing in a forest
medium,action+background,25,0.6384262442588806,arafed woman standing on a surfboard in front of a rocky beach
medium,action+background,26,0.679233968257904,they are posing for a picture on a mountain trail
medium,action+background,27,0.755827784538269,there is a man and woman posing on a beach with palm trees
medium,action+background,28,0.6697589159011841,there is a man and woman standing next to a table with luggage
medium,action+background,29,0.5964503288269043,there are two people standing next to each other on a cobblestone street
medium,action+background,30,0.725024938583374,there is a man and woman posing for a picture in an office
medium,action+background,31,0.4844318926334381,there are two people standing next to each other in a room
medium,action+background,32,0.8501306176185608,there is a man and woman holding hands on a city street
medium,action+background,33,0.7808766961097717,there are two people standing on the sidewalk in a city
medium,action+background,34,0.5952332019805908,arafed man and woman sitting on a bench in a garden
medium,action+background,35,0.8231300711631775,there is a man and woman holding hands in a field
medium,action+background,36,0.810585618019104,there is a man and woman posing for a picture on a basketball court
medium,action+background,37,0.5886099338531494,araffe and a woman in a dress and a man in a suit
medium,action+background,38,0.7304396629333496,araffes man and woman posing in a living room
medium,action+background,39,0.6401564478874207,araffes man and woman in formal attire posing for a picture
medium,action+background,40,0.6064213514328003,araffe couple posing for a picture in front of a fence
medium,action+background,41,0.6561964750289917,araffes and a man and a woman posing for a picture
medium,action+background,42,0.6696723699569702,araffe couple posing for a picture in a formal dress
medium,action+background,43,0.6958373785018921,araffe and a woman sitting on a bench in the woods
medium,action+background,44,0.8041222095489502,there is a man and woman holding hands on the beach
medium,action+background,45,0.7038062810897827,there is a man and woman standing next to each other
medium,action+background,46,0.7406315207481384,they are on a boat on the water holding hands
medium,action+background,47,0.7242729663848877,there is a man and woman standing on a beach holding a frisbee
medium,action+background,48,0.7423627376556396,smiling man and woman standing in an office setting
medium,action+background,49,0.6856064796447754,there are two people standing in a courtyard with a building in the background
medium,action+background,50,0.8479351997375488,there is a man and woman standing in an office together
medium,action+background,51,0.7329146862030029,arafed man and woman standing next to each other in front of a wooden wall
medium,all,0,0.7135385870933533,there are two people standing next to each other in a living room
medium,all,1,0.6387543678283691,there are two people standing next to each other in a room
medium,all,2,0.5834445357322693,there are two people standing on a brick sidewalk holding hands
medium,all,3,0.7176150679588318,arafed couple and two women standing next to each other
medium,all,4,0.6917858123779297,there are two people standing next to each other in a park
medium,all,5,0.7393580079078674,there are two people walking down a path in the woods
medium,all,6,0.6687518954277039,there are two people walking together holding hands near the water
medium,all,7,0.6297174692153931,araffe couple walking down a dirt road holding hands
medium,all,8,0.6492116451263428,smiling couple walking on beach with orange scarf in hand
medium,all,9,0.691567599773407,there is a man and woman walking down the street together
medium,all,10,0.6694627404212952,there is a man and woman walking down a sidewalk together
medium,all,11,0.5935761332511902,there are two people that are walking down the street together
medium,all,12,0.7740617990493774,smiling man and woman in business attire standing in a conference room
medium,all,13,0.6549619436264038,smiling business couple standing in an office hallway with their arms out
medium,all,14,0.5313081741333008,smiling man and woman in a suit and tie standing in front of a computer
medium,all,15,0.5938363671302795,araffes man and woman posing for a picture in a garden
medium,all,16,0.705107569694519,there is a man and woman standing together in a field
medium,all,17,0.5867994427680969,arafed man and woman in a suit and tie standing in a gym
medium,all,18,0.4481993615627289,there are two people that are dancing together in a room
medium,all,19,0.6191105246543884,there is a man and woman standing in front of a christmas tree
medium,all,20,0.630702793598175,there are two people standing next to each other in a room
medium,all,21,0.6587389707565308,there are two people standing next to each other on a sidewalk
medium,all,22,0.6258283853530884,there are three people posing for a picture in a park
medium,all,23,0.703210175037384,there is a man and woman standing next to each other
medium,all,24,0.5173613429069519,araffe and a woman in a dress and a man in a suit and bow tie
medium,all,25,0.7601513862609863,two women are running on the beach near the water
medium,all,26,0.6570823192596436,there is a man and woman posing for a picture on a rock
medium,all,27,0.6706103086471558,there is a man and woman standing next to each other
medium,all,28,0.5480268001556396,smiling man in a suit and tie with a group of people
medium,all,29,0.4746813178062439,there are two people standing next to each other in a city
medium,all,30,0.48849785327911377,several people are posing for a picture in a office
medium,all,31,0.50693279504776,araffes man and woman in a restaurant with a bottle of beer
medium,all,32,0.6242396831512451,araffe and a woman in a brown shirt and a man in a suit
medium,all,33,0.6854418516159058,araffe and a woman walking down a street with a man in a suit
medium,all,34,0.6645151376724243,three people posing for a picture in front of a flower garden
medium,all,35,0.7217281460762024,araffes man and woman standing in a field holding hands
medium,all,36,0.6532260179519653,there are three people posing for a picture on a basketball court
medium,all,37,0.5977299809455872,arafed couple posing for a picture in a library
medium,all,38,0.6741844415664673,there is a man and woman posing for a picture in a living room
medium,all,39,0.45008933544158936,three people posing for a picture with a brown bag and a brown purse
medium,all,40,0.6163774728775024,araffe and a woman sitting on the ground next to a wall
medium,all,41,0.45306700468063354,araffes and a man in a suit and tie posing for a picture
medium,all,42,0.52495276927948,there are three people posing for a picture on a bench
medium,all,43,0.597000777721405,araffes and a woman posing for a picture in the woods
medium,all,44,0.6447088718414307,they are playing frisbee on the beach with a man and woman
medium,all,45,0.6031544804573059,there is a man and woman holding hands on a mountain
medium,all,46,0.6161373853683472,there are two people standing on a boat in the water
medium,all,47,0.39275676012039185,smiling woman in a gray dress holding a orange frisbee and a man in a gray suit
medium,all,48,0.760283350944519,there are two people standing next to each other in a room
medium,all,49,0.5741332173347473,there are two people walking on a brick street holding hands
medium,all,50,0.6812152862548828,smiling man and woman dancing in an office setting
medium,all,51,0.5928978323936462,araffes a man and a woman standing in a restaurant
hard,simple,0,0.6438669562339783,there is a man and woman posing for a picture in front of a building
hard,simple,1,0.6438669562339783,there is a man and woman posing for a picture in front of a building
hard,simple,2,0.7541996836662292,there is a man and woman standing next to each other
hard,simple,3,0.7541996836662292,there is a man and woman standing next to each other
hard,simple,4,0.6161783933639526,araffes and a woman standing on a skateboard in front of a brick wall
hard,simple,5,0.6161783933639526,araffes and a woman standing on a skateboard in front of a brick wall
hard,simple,6,0.7255759835243225,there is a woman that is standing on a skateboard
hard,simple,7,0.7255759835243225,there is a woman that is standing on a skateboard
hard,simple,8,0.7552129030227661,there is a man and woman that are dancing together on the street
hard,simple,9,0.7552129030227661,there is a man and woman that are dancing together on the street
hard,simple,10,0.6834825277328491,a pregnant woman standing next to a man in a suit
hard,simple,11,0.6834825277328491,a pregnant woman standing next to a man in a suit
hard,simple,12,0.4283623993396759,pregnant couple posing for a picture in a field with trees in the background
hard,simple,13,0.4283623993396759,pregnant couple posing for a picture in a field with trees in the background
hard,simple,14,0.7972615957260132,there is a man and woman posing for a picture together
hard,simple,15,0.7972615957260132,there is a man and woman posing for a picture together
hard,simple,16,0.5131590366363525,smiling couple in a living room with a couch and a coffee table
hard,simple,17,0.5131590366363525,smiling couple in a living room with a couch and a coffee table
hard,simple,18,0.7385448813438416,there are two people that are posing for a picture together
hard,simple,19,0.7385448813438416,there are two people that are posing for a picture together
hard,simple,20,0.6640579700469971,a pregnant woman in a grey dress hugging a man in a gray suit
hard,simple,21,0.6640579700469971,a pregnant woman in a grey dress hugging a man in a gray suit
hard,simple,22,0.5698150396347046,araffe couple posing for a picture in front of a stone wall
hard,simple,23,0.5698150396347046,araffe couple posing for a picture in front of a stone wall
hard,simple,24,0.7591621279716492,arafed man and woman standing next to each other holding books
hard,simple,25,0.7591621279716492,arafed man and woman standing next to each other holding books
hard,simple,26,0.6028949022293091,smiling couple holding books and posing for a picture in front of a building
hard,simple,27,0.6028949022293091,smiling couple holding books and posing for a picture in front of a building
hard,simple,28,0.6341846585273743,araffed man and woman standing next to each other in front of a building
hard,simple,29,0.6341846585273743,araffed man and woman standing next to each other in front of a building
hard,simple,30,0.7339532375335693,araffes and a woman standing next to a man in a suit
hard,simple,31,0.7339532375335693,araffes and a woman standing next to a man in a suit
hard,simple,32,0.7188462018966675,there are two people standing next to each other in a garden
hard,simple,33,0.7188462018966675,there are two people standing next to each other in a garden
hard,simple,34,0.7805424928665161,there is a man and woman standing next to each other
hard,simple,35,0.7805424928665161,there is a man and woman standing next to each other
hard,simple,36,0.5589593648910522,smiling man and woman standing on a bench outside with a book
hard,simple,37,0.5589593648910522,smiling man and woman standing on a bench outside with a book
hard,simple,38,0.6152265667915344,smiling man and woman standing next to each other outside
hard,simple,39,0.6152265667915344,smiling man and woman standing next to each other outside
hard,simple,40,0.5559128522872925,arafed couple posing for a picture in front of a stone wall
hard,simple,41,0.5559128522872925,arafed couple posing for a picture in front of a stone wall
hard,simple,42,0.48064762353897095,arafed couple standing in front of a waterfall in a forest
hard,simple,43,0.48064762353897095,arafed couple standing in front of a waterfall in a forest
hard,simple,44,0.7460846900939941,there are two people standing next to each other in front of a building
hard,simple,45,0.7460846900939941,there are two people standing next to each other in front of a building
hard,simple,46,0.3650279939174652,smiling woman leaning against brick wall with brick wall in background
hard,simple,47,0.3650279939174652,smiling woman leaning against brick wall with brick wall in background
hard,simple,48,0.6127427816390991,smiling man and woman in business attire holding a laptop computer
hard,simple,49,0.6127427816390991,smiling man and woman in business attire holding a laptop computer
hard,simple,50,0.6206818222999573,araffes man and woman walking down a sidewalk holding hands
hard,simple,51,0.6206818222999573,araffes man and woman walking down a sidewalk holding hands
hard,simple,52,0.616060733795166,araffes sitting on a rock with their legs crossed
hard,simple,53,0.616060733795166,araffes sitting on a rock with their legs crossed
hard,simple,54,0.6869435906410217,araffes sitting on a man ' s shoulders and a woman standing on top of him
hard,simple,55,0.6869435906410217,araffes sitting on a man ' s shoulders and a woman standing on top of him
hard,simple,56,0.6267514824867249,there is a man and woman posing for a picture in front of a building
hard,simple,57,0.6267514824867249,there is a man and woman posing for a picture in front of a building
hard,simple,58,0.7284073233604431,there is a man and woman posing for a picture together
hard,simple,59,0.7284073233604431,there is a man and woman posing for a picture together
hard,simple,60,0.7717928886413574,there is a man and woman standing next to each other
hard,simple,61,0.7717928886413574,there is a man and woman standing next to each other
hard,simple,62,0.7587724924087524,there is a man and woman standing next to each other holding wine glasses
hard,simple,63,0.7587724924087524,there is a man and woman standing next to each other holding wine glasses
hard,simple,64,0.757339596748352,arafed man and woman holding boxes in front of a building
hard,simple,65,0.757339596748352,arafed man and woman holding boxes in front of a building
hard,simple,66,0.7519980072975159,arafed couple holding boxes in front of a building
hard,simple,67,0.7519980072975159,arafed couple holding boxes in front of a building
hard,simple,68,0.6414715647697449,there are two people standing next to each other on a balcony
hard,simple,69,0.6414715647697449,there are two people standing next to each other on a balcony
hard,simple,70,0.6972129344940186,araffes and a woman posing for a picture in the woods
hard,simple,71,0.6972129344940186,araffes and a woman posing for a picture in the woods
hard,simple,72,0.7778009176254272,they are standing on the street holding hands
hard,simple,73,0.7778009176254272,they are standing on the street holding hands
hard,simple,74,0.7649353742599487,there are two people standing on a sidewalk in front of a building
hard,simple,75,0.7649353742599487,there are two people standing on a sidewalk in front of a building
hard,simple,76,0.7605140209197998,there is a man in a suit and tie standing next to a woman
hard,simple,77,0.7605140209197998,there is a man in a suit and tie standing next to a woman
hard,simple,78,0.7770811319351196,there is a man and woman standing next to each other
hard,simple,79,0.7770811319351196,there is a man and woman standing next to each other
hard,simple,80,0.6644097566604614,there are three people standing next to each other holding a check
hard,simple,81,0.6644097566604614,there are three people standing next to each other holding a check
hard,simple,82,0.5555658936500549,three people in suits and ties posing for a picture
hard,simple,83,0.5555658936500549,three people in suits and ties posing for a picture
hard,simple,84,0.652458906173706,smiling young man and woman standing in front of a building
hard,simple,85,0.652458906173706,smiling young man and woman standing in front of a building
hard,simple,86,0.7332465648651123,there is a man and woman in a suit and tie posing for a picture
hard,simple,87,0.7332465648651123,there is a man and woman in a suit and tie posing for a picture
hard,simple,88,0.6106104850769043,there is a man and woman posing with a surfboard
hard,simple,89,0.6106104850769043,there is a man and woman posing with a surfboard
hard,simple,90,0.5561510324478149,there are two people posing for a picture with a red purse
hard,simple,91,0.5561510324478149,there are two people posing for a picture with a red purse
hard,action+layout,0,0.6745439767837524,there are two people posing for a picture together on the street
hard,action+layout,1,0.647315502166748,there are three people standing together in front of a building
hard,action+layout,2,0.6761146783828735,araffe couple dancing in the street in front of a building
hard,action+layout,3,0.4740898013114929,smiling couple holding hands on a brick street in a city
hard,action+layout,4,0.6298398971557617,araffes man and woman posing for a picture in front of a building
hard,action+layout,5,0.6825994253158569,araffe man holding a woman on his back while she is holding her
hard,action+layout,6,0.532898485660553,araffe woman leaning against a stone wall with her legs up
hard,action+layout,7,0.6464865803718567,there is a man and woman posing for a picture in the park
hard,action+layout,8,0.5952804088592529,they are posing for a picture in front of a building
hard,action+layout,9,0.6379933953285217,smiling couple posing for a picture in front of a building
hard,action+layout,10,0.7719992399215698,there is a man and woman standing next to each other
hard,action+layout,11,0.5766865015029907,araffe couple posing for a picture in front of a fountain
hard,action+layout,12,0.753192663192749,araffes and a woman in a dress standing next to a man in a suit
hard,action+layout,13,0.7243725657463074,arafed man and woman standing next to each other in front of a building
hard,action+layout,14,0.6183848977088928,there are two men standing next to each other in a courtyard
hard,action+layout,15,0.6466055512428284,smiling man in a suit and tie standing next to a woman in a suit
hard,action+layout,16,0.6778662800788879,smiling man and woman in business attire standing next to each other
hard,action+layout,17,0.737649142742157,smiling man and woman in business attire pointing at the camera
hard,action+layout,18,0.720781147480011,arafed man and woman in business attire standing next to each other
hard,action+layout,19,0.6456283330917358,smiling man and woman posing for a picture in front of a building
hard,action+layout,20,0.626827597618103,araffes are posing for a picture with a group of friends
hard,action+layout,21,0.6597405672073364,araffe couple posing for a picture in front of a lake
hard,action+layout,22,0.47296735644340515,araffed man and woman posing for a picture in front of a stone wall
hard,action+layout,23,0.7694330811500549,araffes and a woman posing for a picture with a man
hard,action+layout,24,0.6860259175300598,arafed man and woman in business attire standing next to each other
hard,action+layout,25,0.5738742351531982,smiling man in a suit and tie standing next to a woman in a blue shirt
hard,action+layout,26,0.676008939743042,smiling man in a suit and tie holding a book and a woman in a dress
hard,action+layout,27,0.7364956140518188,smiling man and woman holding a book and smiling at the camera
hard,action+layout,28,0.8182456493377686,there is a man and woman standing next to each other
hard,action+layout,29,0.7955795526504517,there is a man and woman standing next to each other
hard,action+layout,30,0.6440106630325317,araffes and a woman standing next to a rock wall
hard,action+layout,31,0.6374503374099731,araffe couple posing for a picture in a park
hard,action+layout,32,0.7051231265068054,arafed man and woman in business attire walking together
hard,action+layout,33,0.7252699136734009,there are two people standing next to each other near a lake
hard,action+layout,34,0.7428270578384399,arafed man and woman in business attire standing next to each other
hard,action+layout,35,0.7315638661384583,smiling couple holding hands in front of a building
hard,action+layout,36,0.6382552981376648,there are two women shaking hands on a sidewalk
hard,action+layout,37,0.5383199453353882,arafed woman holding a brown leather briefcase standing next to a brick wall
hard,action+layout,38,0.64815354347229,a pregnant woman and a man are standing in the woods
hard,action+layout,39,0.7141006588935852,there is a woman holding a red purse and a man pushing a bike
hard,action+layout,40,0.732514500617981,araffes a man and a woman standing next to each other
hard,action+layout,41,0.6474225521087646,there are two men standing next to each other in front of a stone wall
hard,action+layout,42,0.6533300280570984,araffe couple posing for a picture in a wooded area
hard,action+layout,43,0.6711573600769043,araffe couple posing for a picture in front of a building
hard,action+layout,44,0.6920551657676697,there is a man and woman shaking hands in a courtyard
hard,action+layout,45,0.6885347962379456,there are two people standing next to each other near a brick wall
hard,action+layout,46,0.5663279891014099,araffes man and woman posing for a picture in front of a brick wall
hard,action+layout,47,0.7614757418632507,there is a man riding a woman on his back
hard,action+layout,48,0.621138334274292,smiling man and woman in business attire walking down the street
hard,action+layout,49,0.6168615818023682,smiling business man and woman walking in a lobby
hard,action+layout,50,0.7826198935508728,two women standing next to each other holding a book
hard,action+layout,51,0.6723700761795044,arafed man and woman holding a box of pizza outside
hard,action+layout,52,0.6694628000259399,araffes standing on a stone wall with a woman standing on a stone wall
hard,action+layout,53,0.6247848272323608,there is a man and woman cutting a ribbon together
hard,action+layout,54,0.6862471103668213,there is a man sitting on a wall with his legs crossed
hard,action+layout,55,0.7357897162437439,araffes standing on a pole with a woman standing on it
hard,action+layout,56,0.6166677474975586,there is a man and woman posing for a picture in the desert
hard,action+layout,57,0.7064000368118286,there is a man and woman standing together in a courtyard
hard,action+layout,58,0.6223063468933105,there is a man and woman standing next to a statue
hard,action+layout,59,0.5799431800842285,there is a man and woman posing for a picture in a park
hard,action+layout,60,0.700981080532074,smiling man and woman standing next to each other holding wine glasses
hard,action+layout,61,0.7264481782913208,there are two people standing next to each other holding wine glasses
hard,action+layout,62,0.7245230078697205,araffes and a man and a woman are standing outside with a plate of food
hard,action+layout,63,0.70359867811203,there are two people standing next to each other holding wine glasses
hard,action+layout,64,0.7807837724685669,arafed man and woman carrying boxes on a city street
hard,action+layout,65,0.7674846649169922,arafed man and woman carrying boxes in front of a building
hard,action+layout,66,0.7484670877456665,arafed man and woman holding a box and smiling
hard,action+layout,67,0.7443337440490723,arafed man and woman carrying boxes in front of a house
hard,action+layout,68,0.7880340814590454,arafed man and woman standing next to a camera on a tripod
hard,action+layout,69,0.6313551664352417,araffes man and woman walking down a sidewalk in a city
hard,action+layout,70,0.7131029963493347,there is a man holding a camera and smiling while standing on a rock
hard,action+layout,71,0.5380499958992004,araffes are taking a selfie with a friend in a park
hard,action+layout,72,0.7946987152099609,there is a man and woman walking down the street with a skateboard
hard,action+layout,73,0.7446392774581909,there are two people walking down the street holding hands
hard,action+layout,74,0.7992715239524841,there are two people walking down the street together
hard,action+layout,75,0.8194490671157837,there is a man and woman walking down the street together
hard,action+layout,76,0.4475019872188568,woman in a brown jacket and jeans holding a black purse
hard,action+layout,77,0.5474235415458679,smiling woman in a white top and black pants talking to a man
hard,action+layout,78,0.6682273149490356,there is a man and woman posing for a picture in a room
hard,action+layout,79,0.7023058533668518,there is a man and woman standing together in a living room
hard,action+layout,80,0.6937062740325928,three people standing next to each other holding a folder
hard,action+layout,81,0.7489193677902222,there is a man and woman standing next to each other
hard,action+layout,82,0.715874433517456,there is a man in a suit and tie holding a book
hard,action+layout,83,0.7197496294975281,there are two women and a man standing next to each other
hard,action+layout,84,0.7909423112869263,there is a man and woman walking down the street holding hands
hard,action+layout,85,0.6828624606132507,smiling couple walking on brick road holding hands
hard,action+layout,86,0.7674902677536011,araffes a man and a woman in a suit and tie walking together
hard,action+layout,87,0.6654163599014282,smiling man and woman walking down a sidewalk with a man in a suit
hard,action+layout,88,0.48542705178260803,there are two people standing next to each other in a field
hard,action+layout,89,0.6318656802177429,there is a man and woman posing for a picture in the field
hard,action+layout,90,0.6934146285057068,there is a man and woman posing for a picture together
hard,action+layout,91,0.5065873265266418,smiling woman in a blue shirt and brown pants standing next to a man in a suit
hard,action+expression,0,0.36411672830581665,two women holding a large stuffed animal in front of a building
hard,action+expression,1,0.6494649648666382,three people standing next to each other in front of a building
hard,action+expression,2,0.7187172174453735,there is a man and woman posing for a picture together
hard,action+expression,3,0.6977178454399109,there are two people that are standing next to each other
hard,action+expression,4,0.6674981713294983,araffes and a woman posing for a picture in a courtyard
hard,action+expression,5,0.7258195281028748,there is a man and woman that are playing with a skateboard
hard,action+expression,6,0.6380026340484619,there are three people posing for a picture in a courtyard
hard,action+expression,7,0.6276389360427856,there is a man and a woman that are playing wii
hard,action+expression,8,0.6438419818878174,they are posing for a picture in a courtyard with a woman
hard,action+expression,9,0.5541057586669922,smiling couple holding a blanket in front of a house
hard,action+expression,10,0.6690494418144226,there is a man and woman posing for a picture in a field
hard,action+expression,11,0.6072813868522644,there is a man and woman posing for a picture in a courtyard
hard,action+expression,12,0.6690760254859924,araffes man and woman in a suit posing for a picture
hard,action+expression,13,0.6667011380195618,araffe and a woman standing next to each other in a yard
hard,action+expression,14,0.7748099565505981,there is a man and woman posing for a picture together
hard,action+expression,15,0.6893342137336731,arafed man in a suit and tie standing next to two women
hard,action+expression,16,0.7576234936714172,there is a man and woman standing next to each other
hard,action+expression,17,0.6191127896308899,there are two people standing next to each other in a hallway
hard,action+expression,18,0.7170453071594238,there are two people standing next to each other in a room
hard,action+expression,19,0.7011418342590332,there are two people standing next to each other in a building
hard,action+expression,20,0.5890670418739319,smiling couple posing for a picture in front of a bush
hard,action+expression,21,0.6123007535934448,araffe and a woman in a black dress and a man in a gray suit
hard,action+expression,22,0.7441397309303284,there are two people standing next to each other in a photo
hard,action+expression,23,0.6448716521263123,there are two people that are standing together in front of a stone wall
hard,action+expression,24,0.6003072261810303,smiling man and woman in business attire standing outside of a building
hard,action+expression,25,0.7956562638282776,arafed man and woman standing next to each other holding a book
hard,action+expression,26,0.6207558512687683,smiling man and woman walking down a street holding papers
hard,action+expression,27,0.7474409341812134,smiling man and woman holding books and smiling at camera
hard,action+expression,28,0.7894805669784546,there is a man and woman standing next to each other
hard,action+expression,29,0.8023678064346313,there is a man and woman standing next to each other
hard,action+expression,30,0.6997551918029785,there are two people standing next to each other in a park
hard,action+expression,31,0.598869264125824,araffe and a woman standing next to each other in a courtyard
hard,action+expression,32,0.7718943357467651,there are two people that are standing together holding hands
hard,action+expression,33,0.7004424333572388,arafed man and woman holding hands and walking in front of a building
hard,action+expression,34,0.7874041795730591,there is a man and woman standing next to each other
hard,action+expression,35,0.7042353749275208,there are two people that are standing next to each other
hard,action+expression,36,0.6070960760116577,there are three people standing on a road with a sign
hard,action+expression,37,0.5775604844093323,smiling couple standing next to a wooden box with a laptop
hard,action+expression,38,0.5875347852706909,there are two people standing next to each other in a courtyard
hard,action+expression,39,0.6658269166946411,smiling man in a suit and tie being helped by a woman
hard,action+expression,40,0.7239227294921875,there are two people standing next to each other in a field
hard,action+expression,41,0.7913367748260498,there is a man and woman standing next to each other
hard,action+expression,42,0.6756668090820312,arafed couple posing for a picture in front of a building
hard,action+expression,43,0.6305825710296631,araffe couple posing for a picture in front of a tree
hard,action+expression,44,0.7484811544418335,there are two people standing next to each other in a room
hard,action+expression,45,0.7792093753814697,there are two people standing next to each other in a doorway
hard,action+expression,46,0.8151788711547852,there is a man and woman standing next to each other
hard,action+expression,47,0.6488016843795776,araffe and a woman standing next to a man with a handbag
hard,action+expression,48,0.7356364727020264,arafed man and woman holding books and smiling while standing outside
hard,action+expression,49,0.7449632287025452,arafed man and woman holding books and smiling while standing outside
hard,action+expression,50,0.8236865401268005,arafed man and woman standing next to each other holding books
hard,action+expression,51,0.7247803807258606,there is a man and woman holding a box of pizza
hard,action+expression,52,0.6872549057006836,there is a man and woman sitting on a bench together
hard,action+expression,53,0.6975590586662292,there is a man and woman sitting on a bench together
hard,action+expression,54,0.4721473753452301,araffe standing on a metal rail with a brick wall behind it
hard,action+expression,55,0.6151052713394165,there is a man and woman sitting on a rug in a living room
hard,action+expression,56,0.7107888460159302,there is a man and woman standing next to each other
hard,action+expression,57,0.679856538772583,there is a man and woman standing in front of a house
hard,action+expression,58,0.7108438611030579,there is a man and woman standing next to each other
hard,action+expression,59,0.6758671402931213,there is a man and woman standing in front of a building
hard,action+expression,60,0.6802520155906677,there are two people standing next to each other holding wine glasses
hard,action+expression,61,0.693557620048523,there are two people standing next to each other holding wine glasses
