mode,prompt_type,id_,score,blip_caption
medium,action+expression,23,0.6156225800514221,araffed man and woman in business attire walking in a cafe
medium,action+expression,24,0.7352654337882996,they are jumping in the air in the street
medium,action+expression,25,0.7435019016265869,they are jumping in the air in a large room
medium,action+expression,26,0.7629039287567139,they are jumping in the air in a large room
medium,action+expression,27,0.7787280082702637,they are jumping in the air in a building with their arms in the air
medium,action+expression,28,0.6099350452423096,they are sitting at a table with a laptop and a cell phone
medium,action+expression,29,0.7394359111785889,a beautiful young couple sitting at a table with watches in their hands
medium,action+expression,30,0.6767652630805969,they are looking at a laptop screen while a woman looks on
medium,action+expression,31,0.8115795850753784,they are looking at a watch on a woman ' s wrist
medium,action+expression,32,0.7179610729217529,blond woman in a suit and a man in a suit
medium,action+expression,33,0.7247703075408936,they are two people standing in a room with one woman looking at the camera
medium,action+expression,34,0.6124922037124634,they are standing in a room with a large window and a man in a white shirt and tie
medium,action+expression,35,0.7889983654022217,they are two people standing next to each other with a woman in a suit
medium,action+expression,36,0.7036181092262268,they are sitting on the ground and looking at each other
medium,action+expression,37,0.6686326265335083,there is a man and a woman dressed in medieval clothing
medium,action+expression,38,0.6810161471366882,they are sitting on the ground and smiling as they talk
medium,action+expression,39,0.5807221531867981,they are sitting on the steps of a building and looking at each other
medium,action+expression,40,0.6818153858184814,three people crouch down to look at something in a warehouse
medium,action+expression,41,0.6544569134712219,they are sitting on the steps of a building and looking at each other
medium,action+expression,42,0.6079319715499878,they are sitting on the steps of a building looking at each other
medium,action+expression,43,0.6147769689559937,they are in a warehouse with a man and a woman
medium,action+expression,44,0.7713217735290527,they are two people in a boxing ring
medium,action+expression,45,0.6834203600883484,they are two people in a boxing ring one is wearing a red top and the other is wearing a
medium,action+expression,46,0.6972153782844543,they are two people in a boxing ring one is wearing a bra
medium,action+expression,47,0.6904723644256592,they are two people in a boxing ring one is wearing a red top and the other is wearing a
medium,action+expression,48,0.7378355860710144,they are two people standing in a city street with a woman
medium,action+expression,49,0.7105891108512878,they are two people standing in a street with a building in the background
medium,action+expression,50,0.6404678225517273,they are walking down the street together in a city
medium,action+expression,51,0.712978720664978,they are standing in a street with a crowd of people
medium,action+background,0,0.7663427591323853,they are standing in a living room with a couch and a coffee table
medium,action+background,1,0.7888616323471069,there are two men standing in a living room with a couch
medium,action+background,2,0.7739008665084839,there are two people walking down a cobblestone street
medium,action+background,3,0.33596283197402954,three women in white dresses standing in a courtyard with a man in a tuxedo
medium,action+background,4,0.7780411243438721,there are two people walking down a path holding hands
medium,action+background,5,0.8492675423622131,there are two people walking down a path in the woods
medium,action+background,6,0.7742884159088135,there is a woman walking along the beach with a surfboard
medium,action+background,7,0.8118407130241394,there are two people walking down a path in the mountains
medium,action+background,8,0.7816047668457031,they are running on the beach together in the sand
medium,action+background,9,0.7232303619384766,there are two people running down the street in the city
medium,action+background,10,0.7503778338432312,three people running in a city street with buildings in the background
medium,action+background,11,0.8651195764541626,there are two people running down a narrow street in the city
medium,action+background,12,0.6818462610244751,there is a man standing in front of a group of people at a conference table
medium,action+background,13,0.5802505612373352,three people are standing around a table with a laptop and a laptop
medium,action+background,14,0.5527721047401428,two women sitting at a table with a laptop and a cup of coffee
medium,action+background,15,0.7591863870620728,arafed image of a man and a woman standing in front of a rose garden
medium,action+background,16,0.6962074637413025,they are standing in a field clapping and smiling
medium,action+background,17,0.7027845978736877,three people standing on a basketball court with their hands in the air
medium,action+background,18,0.8057539463043213,there is a man and woman sitting at a table clapping
medium,action+background,19,0.8075620532035828,smiling couple sitting on couch in living room clapping
medium,action+background,20,0.6956279277801514,araffe and a woman standing in a living room with a couch
medium,action+background,21,0.738295316696167,araffe couple walking down a cobblestone street in a city
medium,action+background,22,0.6923707723617554,araffes a man and a woman standing in a courtyard
medium,action+background,23,0.7456103563308716,araffes couple in a park posing for a picture
medium,action+background,24,0.7283773422241211,three people jumping in the air in a forest with moss
medium,action+background,25,0.8131879568099976,there are three people jumping in the air on the beach
medium,action+background,26,0.8019959926605225,there are two people jumping in the air near a river
medium,action+background,27,0.8065893650054932,there are three people jumping in the air on the beach
medium,action+background,28,0.7439555525779724,they are looking at a laptop screen while a man and woman are working on paperwork
medium,action+background,29,0.6547214984893799,they are posing for a picture in a city square
medium,action+background,30,0.6017187833786011,two women sitting at a table looking at a laptop computer
medium,action+background,31,0.6386223435401917,they are sitting at a table with a clock and a watch
medium,action+background,32,0.8257099986076355,they are standing in a city street with a woman and a man
medium,action+background,33,0.7244588732719421,they are posing for a picture in a city street
medium,action+background,34,0.7084061503410339,araffes a man and a woman are standing in front of a rose bush
medium,action+background,35,0.7096415162086487,they are standing in a field with horses in the background
medium,action+background,36,0.6599445939064026,they are playing basketball on the court with a coach
medium,action+background,37,0.8001881837844849,there are two people sitting on the floor in a library
medium,action+background,38,0.7736581563949585,they are sitting on the floor in the living room together
medium,action+background,39,0.7725422382354736,they are sitting on the floor in the living room together
medium,action+background,40,0.7832416296005249,there are two women sitting on the ground in a narrow alley
medium,action+background,41,0.6727635860443115,they are in a park with trees and grass and one is looking at a cell phone
medium,action+background,42,0.6531610488891602,they are looking at a cell phone together on the sidewalk
medium,action+background,43,0.8081693649291992,there is a man and woman kneeling in the woods looking at each other
medium,action+background,44,0.7765052318572998,they are two people in a beach with a rocky shore
medium,action+background,45,0.7654747366905212,there is a man and a woman boxing in a field
medium,action+background,46,0.7880904674530029,they are two people on a boat with boxing gloves
medium,action+background,47,0.7586941719055176,they are two women in bikinis on the beach pointing at something
medium,action+background,48,0.7264513969421387,there are many people sitting at a table in a meeting room
medium,action+background,49,0.7047478556632996,araffe couple posing for a picture in a european city
medium,action+background,50,0.7845578193664551,they are in an office setting with a desk and a man and woman
medium,action+background,51,0.7489898800849915,there are two people standing in a restaurant with wooden tables
medium,all,0,0.588729977607727,they are posing for a picture in a living room with a couch
medium,all,1,0.6118249297142029,they are standing in a living room with a couch and a coffee table
medium,all,2,0.6175297498703003,there are two people walking down a narrow street in a city
medium,all,3,0.6057202816009521,they are standing in a city street with buildings in the background
medium,all,4,0.7990220785140991,smiling man and woman standing in a park with trees in the background
medium,all,5,0.7075234651565552,there are three people walking down a path in the woods
medium,all,6,0.7041258215904236,there are two people walking on the beach holding hands
medium,all,7,0.643739640712738,there are people walking down a path in the mountains
medium,all,8,0.6517475843429565,they are running on the beach together in bikinis
medium,all,9,0.7166491746902466,there are two people running in a race in the street
medium,all,10,0.6279110312461853,there are two people running down the street in the city
medium,all,11,0.6193787455558777,there are two people running down the street in the city
medium,all,12,0.757919430732727,smiling business people giving high five in a meeting room
medium,all,13,0.7292759418487549,smiling business people raising their hands in the air in an office
medium,all,14,0.44718948006629944,three people sitting at a table with a bowl of food and a glass of beer
medium,all,15,0.5728428959846497,smiling couple in front of pink roses posing for a picture
medium,all,16,0.7134223580360413,smiling couple in a park with hands together and hands together
medium,all,17,0.6690993309020996,there is a man and woman standing on a basketball court
medium,all,18,0.6220138669013977,there is a woman clapping in front of a man in a suit
medium,all,19,0.7659927010536194,they are having a conversation in the living room while the man is clapping
medium,all,20,0.7087046504020691,arafed couple standing in a living room with a couch
medium,all,21,0.6945235729217529,araffe couple walking down a cobblestone street in a city
medium,all,22,0.6343769431114197,arafed group of people standing on a sidewalk in a city
medium,all,23,0.6868985891342163,they are standing in a park with trees and grass
medium,all,24,0.6128511428833008,there is a man and woman that are jumping in the air
medium,all,25,0.690447986125946,they are jumping in the air on the beach with their feet in the air
medium,all,26,0.724474310874939,they are jumping in the air on a mountain top
medium,all,27,0.7423595786094666,they are jumping in the air on the beach with palm trees
medium,all,28,0.5924438238143921,they are sitting at a table looking at a cell phone
medium,all,29,0.5678513646125793,they are standing in a city square with a camera and a woman
medium,all,30,0.5598129630088806,they are looking at a clock on a table with a laptop
medium,all,31,0.5367097854614258,they are looking at the watch on the woman ' s wrist
medium,all,32,0.6954213380813599,they are two people standing in a city street
medium,all,33,0.7052658796310425,they are standing in a street with a man and a woman
medium,all,34,0.6056135892868042,araffes a man and a woman standing in a field of pink roses
medium,all,35,0.7088321447372437,anime - style image of a man and a woman standing in a field
medium,all,36,0.6258979439735413,there are two people sitting on the court with a basketball ball
medium,all,37,0.5652057528495789,there are two people kneeling down in a library with books
medium,all,38,0.6721305251121521,there is a woman sitting on the floor with a man in the background
medium,all,39,0.553473949432373,they are sitting on the floor looking at a laptop
medium,all,40,0.5971207618713379,there are two people sitting on the side of a narrow street
medium,all,41,0.5461421012878418,there are three people sitting on a bench in a park
medium,all,42,0.4646725058555603,they are sitting on the steps of a building and tying their shoes
medium,all,43,0.5731956362724304,there is a man and woman kneeling in the woods with a backpack
medium,all,44,0.6985964179039001,they are two people on the beach posing for a picture
medium,all,45,0.6004480123519897,they are two people in the picture
medium,all,46,0.640234112739563,they are on a boat with a man and a woman
medium,all,47,0.5717808604240417,they are two people on the beach posing for a picture
medium,all,48,0.772691547870636,there are three people standing in a conference room with a man and woman
medium,all,49,0.5387512445449829,they are walking in the street holding hands
medium,all,50,0.6155501008033752,they are looking at the camera while standing in an office
medium,all,51,0.5502557754516602,there are two people sitting at a table in a restaurant
hard,simple,0,0.7155303359031677,they are two people in a boxing ring one is wearing a red top and the other is wearing a
hard,simple,1,0.7155303359031677,they are two people in a boxing ring one is wearing a red top and the other is wearing a
hard,simple,2,0.7243849039077759,arafed man and woman boxing in a gym
hard,simple,3,0.7243849039077759,arafed man and woman boxing in a gym
hard,simple,4,0.7486491203308105,they are two people in a room one kicking the other
hard,simple,5,0.7486491203308105,they are two people in a room one kicking the other
hard,simple,6,0.7704380750656128,they are two people in a room kicking a man in the air
hard,simple,7,0.7704380750656128,they are two people in a room kicking a man in the air
hard,simple,8,0.7098549008369446,they are two people fighting in the street with a horse
hard,simple,9,0.7098549008369446,they are two people fighting in the street with a horse
hard,simple,10,0.6559301018714905,a man and woman in a gym setting with dumbbells
hard,simple,11,0.6559301018714905,a man and woman in a gym setting with dumbbells
hard,simple,12,0.7513018846511841,they are looking at each other while they are touching their backs
hard,simple,13,0.7513018846511841,they are looking at each other while they are touching their backs
hard,simple,14,0.7197555899620056,"they are a couple in a city setting, one is hugging the other"
hard,simple,15,0.7197555899620056,"they are a couple in a city setting, one is hugging the other"
hard,simple,16,0.6585932374000549,they are two people posing for a picture with a laptop
hard,simple,17,0.6585932374000549,they are two people posing for a picture with a laptop
hard,simple,18,0.8257052898406982,woman with long blonde hair pointing at man with finger up
hard,simple,19,0.8257052898406982,woman with long blonde hair pointing at man with finger up
hard,simple,20,0.8498823642730713,there is a woman hugging a man in the middle of a city
hard,simple,21,0.8498823642730713,there is a woman hugging a man in the middle of a city
hard,simple,22,0.7462410926818848,they are hugging each other in a city street
hard,simple,23,0.7462410926818848,they are hugging each other in a city street
hard,simple,24,0.7224206924438477,arafed man and woman sitting at a table with books
hard,simple,25,0.7224206924438477,arafed man and woman sitting at a table with books
hard,simple,26,0.703833818435669,they are sitting at a table with books and a book
hard,simple,27,0.703833818435669,they are sitting at a table with books and a book
hard,simple,28,0.5757933855056763,blond woman in a gray suit and a man in a white shirt
hard,simple,29,0.6798412799835205,blond woman in a suit touching a man ' s arm with a red heart on it
hard,simple,30,0.5211008191108704,araffe man and woman in a pink shirt and white pants
hard,simple,31,0.5211008191108704,araffe man and woman in a pink shirt and white pants
hard,simple,32,0.8363229632377625,there are two people shaking hands in a business meeting
hard,simple,33,0.8363229632377625,there are two people shaking hands in a business meeting
hard,simple,34,0.8294908404350281,there are two people shaking hands in a business meeting
hard,simple,35,0.8294908404350281,there are two people shaking hands in a business meeting
hard,simple,36,0.715731143951416,there is a woman helping a man with a tie in a library
hard,simple,37,0.715731143951416,there is a woman helping a man with a tie in a library
hard,simple,38,0.6574190258979797,arafed man and woman in library with books and a book
hard,simple,39,0.6574190258979797,arafed man and woman in library with books and a book
hard,simple,40,0.6990060806274414,they are posing for a picture together in front of a cityscape
hard,simple,41,0.6990060806274414,they are posing for a picture together in front of a cityscape
hard,simple,42,0.7127566337585449,arafed couple embracing in the city street
hard,simple,43,0.7127566337585449,arafed couple embracing in the city street
hard,simple,44,0.7365660071372986,araffe man and woman in a city street fighting
hard,simple,45,0.7365660071372986,araffe man and woman in a city street fighting
hard,simple,46,0.720849871635437,they are walking down the street holding hands
hard,simple,47,0.720849871635437,they are walking down the street holding hands
hard,simple,48,0.670107364654541,they are sitting at a table with open books and a man pouring something into a cup
hard,simple,49,0.670107364654541,they are sitting at a table with open books and a man pouring something into a cup
hard,simple,50,0.7112473845481873,there are two people that are reading books together in the library
hard,simple,51,0.7112473845481873,there are two people that are reading books together in the library
hard,simple,52,0.7049727439880371,they are two people walking in a large room with high heels
hard,simple,53,0.7049727439880371,they are two people walking in a large room with high heels
hard,simple,54,0.7020530104637146,there are two people that are walking together in the street
hard,simple,55,0.7020530104637146,there are two people that are walking together in the street
hard,simple,56,0.8366681337356567,they are giving each other high five fingers in the air
hard,simple,57,0.8366681337356567,they are giving each other high five fingers in the air
hard,simple,58,0.8828098177909851,araffes a man and a woman giving each other a high five
hard,simple,59,0.8828098177909851,araffes a man and a woman giving each other a high five
hard,simple,60,0.615220844745636,they are having a toast at a fancy event with wine glasses
hard,simple,61,0.615220844745636,they are having a toast at a fancy event with wine glasses
hard,simple,62,0.6325585842132568,they are enjoying a glass of wine together at a bar
hard,simple,63,0.6325585842132568,they are enjoying a glass of wine together at a bar
hard,simple,64,0.7181325554847717,araffes walking down a street with boxes and a man carrying a briefcase
hard,simple,65,0.7181325554847717,araffes walking down a street with boxes and a man carrying a briefcase
hard,simple,66,0.7643922567367554,araffe couple walking down a street with boxes in hand
hard,simple,67,0.7643922567367554,araffe couple walking down a street with boxes in hand
hard,simple,68,0.9096256494522095,arafed woman taking a picture of a man with a camera
hard,simple,69,0.9066696166992188,araffe woman taking a picture of a man with a camera
hard,simple,70,0.9080530405044556,araffe taking a picture of a woman with a camera
hard,simple,71,0.9080530405044556,araffe taking a picture of a woman with a camera
hard,simple,72,0.8455042839050293,there are two people walking down the street in the city
hard,simple,73,0.8455042839050293,there are two people walking down the street in the city
hard,simple,74,0.8287992477416992,there are two women walking down the street in the city
hard,simple,75,0.8287992477416992,there are two women walking down the street in the city
hard,simple,76,0.7551345825195312,blond woman with a diamond ring on her finger touching a man ' s ear
hard,simple,77,0.6561605930328369,blond woman with diamond ring touching forehead of man in formal dress
hard,simple,78,0.6990383267402649,blond woman with pink lipstick touching her face next to a man
hard,simple,79,0.6990383267402649,blond woman with pink lipstick touching her face next to a man
hard,simple,80,0.8318092823028564,there are two people that are reading a book together
hard,simple,81,0.8318092823028564,there are two people that are reading a book together
hard,simple,82,0.7580565810203552,araffes a man and a woman are reading a book in a library
hard,simple,83,0.7580565810203552,araffes a man and a woman are reading a book in a library
hard,simple,84,0.7383012175559998,araffes walking down a street with a man and woman holding hands
hard,simple,85,0.7383012175559998,araffes walking down a street with a man and woman holding hands
hard,simple,86,0.6985176205635071,bride and groom walking down the street in a city
hard,simple,87,0.6985176205635071,bride and groom walking down the street in a city
hard,simple,88,0.7437549233436584,they are two people standing in front of each other making a gesture
hard,simple,89,0.7437549233436584,they are two people standing in front of each other making a gesture
hard,simple,90,0.7107389569282532,they are both making a heart shape with their hands
hard,simple,91,0.7107389569282532,they are both making a heart shape with their hands
hard,action+layout,0,0.5459508299827576,blond woman with piercings looking at man with piercings on his chest
hard,action+layout,1,0.6435092687606812,they are dancing in a warehouse with a man in a black shirt and a woman in a red dress
hard,action+layout,2,0.8047696948051453,there is a man and woman dancing on the street holding hands
hard,action+layout,3,0.7528373003005981,there is a man and woman boxing in a gym
hard,action+layout,4,0.7518194913864136,they are two people in a dance studio one is kicking the other is kicking the leg
hard,action+layout,5,0.6829593777656555,they are two people in a room with a light and smoke
hard,action+layout,6,0.7548490762710571,there are two people that are kicking each other in the street
hard,action+layout,7,0.6338150501251221,they are two people in a dance pose with a frisbee
hard,action+layout,8,0.7102978229522705,they are looking at each other and smiling together in a photo
hard,action+layout,9,0.7097956538200378,there are two people that are dancing in a hall together
hard,action+layout,10,0.64167720079422,three people in business attire are holding hands in a circle
hard,action+layout,11,0.713913083076477,they are two people posing for a picture on a motorcycle
hard,action+layout,12,0.6818247437477112,they are looking at each other while they are touching their neck
hard,action+layout,13,0.7178053259849548,they are looking at each other while they are standing together
hard,action+layout,14,0.6007638573646545,araffe couple embracing on the beach with a braid in their hair
hard,action+layout,15,0.5083662271499634,they are two people that are posing naked in the studio
hard,action+layout,16,0.7680864334106445,they are looking at the camera and pointing at the camera
hard,action+layout,17,0.6986516714096069,they are standing on the street and holding hands
hard,action+layout,18,0.7573766708374023,there are two people walking down the street holding hands
hard,action+layout,19,0.7067437767982483,they are two people standing in the street pointing at something
hard,action+layout,20,0.6727357506752014,they are posing for a picture together in a city
hard,action+layout,21,0.7463140487670898,they are hugging each other in front of a large building
hard,action+layout,22,0.6229447722434998,they are hugging each other on a yoga mat
hard,action+layout,23,0.7239823341369629,they are hugging each other in front of a building
hard,action+layout,24,0.7757970690727234,arafed man and woman sitting at a table reading a book
hard,action+layout,25,0.7963261604309082,there is a man and woman standing in a library reading a book
hard,action+layout,26,0.776199221611023,there are two people that are looking at a book together
hard,action+layout,27,0.7032861709594727,three people standing in a library looking at a book
hard,action+layout,28,0.7130239009857178,there is a woman in a gray shirt and black skirt
hard,action+layout,29,0.6389012932777405,they are standing next to each other in a room
hard,action+layout,30,0.743707001209259,araffed shot of a man and a woman standing next to each other
hard,action+layout,31,0.7133345603942871,they are two people standing next to each other in a city
hard,action+layout,32,0.7541681528091431,there are two people shaking hands with one another
hard,action+layout,33,0.86085444688797,arafed image of a man and woman shaking hands in a large room
hard,action+layout,34,0.6918039321899414,there are two people shaking hands on a set of steps
hard,action+layout,35,0.8714731335639954,there is a woman shaking hands with a man in a suit
hard,action+layout,36,0.6512148380279541,they are looking at a book together in a room
hard,action+layout,37,0.7223584055900574,there are two people standing in a library with books
hard,action+layout,38,0.6695132851600647,arafed woman in a white dress shirt and a man in a gray suit are looking at a
hard,action+layout,39,0.6800782680511475,there are two people that are sitting on the floor with books
hard,action+layout,40,0.6365414261817932,they are standing in the street together and looking at something
hard,action+layout,41,0.6168640851974487,they are posing for a picture in front of a building
hard,action+layout,42,0.7394548654556274,they are two people standing close together on a sidewalk
hard,action+layout,43,0.6491278409957886,they are posing for a picture in a city street
hard,action+layout,44,0.6978475451469421,they are both wearing tight pants and high heels
hard,action+layout,45,0.7507988214492798,there are two people that are dancing on the street
hard,action+layout,46,0.7077329158782959,there are two people shaking hands on a sidewalk
hard,action+layout,47,0.6230678558349609,they are all wearing high heels and jeans
hard,action+layout,48,0.711111843585968,they are looking at a book together in a library
hard,action+layout,49,0.7315670847892761,there are many people standing around a table with books
hard,action+layout,50,0.6838870048522949,there are two people that are sitting at a table with books
hard,action+layout,51,0.7245272397994995,woman reading a book in a library while another woman looks on
hard,action+layout,52,0.7597013115882874,there are two people walking down the sidewalk together
hard,action+layout,53,0.6279200911521912,araffes walking down a street holding hands with a man in a suit
hard,action+layout,54,0.7122786641120911,there is a woman in a bathing suit and a man in a suit
hard,action+layout,55,0.6945816278457642,there are two people that are walking in the room together
hard,action+layout,56,0.6032612323760986,they are all touching hands together in a gym
hard,action+layout,57,0.5633388161659241,they are standing in a courtyard with a building in the background
hard,action+layout,58,0.7182084321975708,several people are standing in a circle and reaching their hands up
hard,action+layout,59,0.7934523224830627,anime - style image of a man and woman high fiving each other
hard,action+layout,60,0.697736918926239,there are two women holding wine glasses and smiling at the camera
hard,action+layout,61,0.7526683211326599,there is a man and a woman that are holding wine glasses
hard,action+layout,62,0.6821228265762329,there are two people that are drinking wine together at a table
hard,action+layout,63,0.6896814107894897,there are two women holding wine glasses in their hands
hard,action+layout,64,0.7689642310142517,they are walking down the street with boxes on their hands
hard,action+layout,65,0.6962172985076904,they are walking through a warehouse with boxes and boxes on the floor
hard,action+layout,66,0.614538848400116,arafed group of people standing around a large pile of boxes
hard,action+layout,67,0.5709062814712524,araffes walking through a warehouse with boxes and boxes
hard,action+layout,68,0.8805173635482788,arafed woman taking a picture of a man with a camera
hard,action+layout,69,0.8872430324554443,there is a man taking a picture of a woman taking a picture
hard,action+layout,70,0.8168765902519226,araffes taking a picture of a man with a camera
hard,action+layout,71,0.859505832195282,araffe taking a picture of a man and woman with a camera
hard,action+layout,72,0.7981458902359009,people walking down a city street with cars parked on both sides
hard,action+layout,73,0.7582083940505981,there are two people walking down the street with luggage
hard,action+layout,74,0.7432801127433777,pedestrians and cars on a city street with a pedestrian crossing
hard,action+layout,75,0.7176988124847412,pedestrians walking down a city street with a bus in the background
hard,action+layout,76,0.7696555256843567,blond woman touching her face with a man ' s hand
hard,action+layout,77,0.8061544895172119,araffes a man and a woman are kissing and looking at each other
hard,action+layout,78,0.6915679574012756,blond woman with long hair and man kissing her cheek
hard,action+layout,79,0.7844666242599487,blond woman with a man kissing her forehead
hard,action+layout,80,0.6493297815322876,they are looking at a book together in a library
hard,action+layout,81,0.782291829586029,there is a man and woman standing in a library reading a book
hard,action+layout,82,0.6640118360519409,three people sitting at a table with a book and a pen
hard,action+layout,83,0.7616861462593079,there is a man and woman reading a book in a library
hard,action+layout,84,0.7432801127433777,they are walking down the street together in a city
hard,action+layout,85,0.7343772649765015,there are many people walking down the street holding hands
hard,action+layout,86,0.7219970226287842,there are two people walking down the street holding hands
hard,action+layout,87,0.7393226623535156,they are walking down the street together in a city
hard,action+layout,88,0.5942637920379639,there are two women pointing at each other with their fingers
hard,action+layout,89,0.6324704885482788,they are two people talking and one is wearing a vest
hard,action+layout,90,0.675847589969635,araffes of people sitting in a circle with their hands together
hard,action+layout,91,0.6175506114959717,there are two people reaching up to catch a frisbee
hard,action+expression,0,0.7604255676269531,they are two people in a boxing ring one is punching the other
hard,action+expression,1,0.7236741185188293,there is a man and woman boxing in a gym
hard,action+expression,2,0.5728798508644104,arafed man and woman in a gym room with a muscular man
hard,action+expression,3,0.7114800810813904,arafed man and woman boxing in a gym with a punching bag
hard,action+expression,4,0.7314614057540894,they are two people in a room one kicking the other
hard,action+expression,5,0.7571073770523071,they are two people in a room one is kicking the other is kicking the leg
hard,action+expression,6,0.7463710904121399,they are two people in a room with a man and a woman kicking a ball
hard,action+expression,7,0.7497875690460205,they are two people in a room one is kicking the other is kicking the leg
hard,action+expression,8,0.7002432346343994,they are looking at a laptop screen with a surprised woman
hard,action+expression,9,0.7154101729393005,smiling woman in blue shirt standing next to man in city
hard,action+expression,10,0.7038847804069519,they are two people riding a bike on the street
hard,action+expression,11,0.673121452331543,arafed man and woman in a gym with a barbell
hard,action+expression,12,0.7118759155273438,a close up of a woman hugging a man in a park
hard,action+expression,13,0.7392374873161316,smiling woman hugging a man in a white shirt
hard,action+expression,14,0.7505488395690918,there is a woman that is standing next to a man
hard,action+expression,15,0.6840243935585022,they are looking at something in the picture
hard,action+expression,16,0.7159351110458374,they are posing for a picture with a thumbs up
hard,action+expression,17,0.7276928424835205,they are looking at a laptop screen with a man pointing at it
hard,action+expression,18,0.7832489013671875,they are two people pointing at something in the air
hard,action+expression,19,0.7374800443649292,they are posing for a picture with their fingers up
hard,action+expression,20,0.8473740816116333,a close up of a man hugging a woman on the cheek
hard,action+expression,21,0.8247088193893433,they are two people hugging each other in a photo
hard,action+expression,22,0.8458019495010376,there is a woman hugging a man in the middle of a city
hard,action+expression,23,0.711082935333252,they are hugging each other in the middle of a city street
hard,action+expression,24,0.7774552702903748,smiling couple sitting at a table with a book and a laptop
hard,action+expression,25,0.7694316506385803,arafed man and woman looking at a book while sitting at a table
hard,action+expression,26,0.7560999393463135,arafed man and woman in a library looking at a book
hard,action+expression,27,0.723771333694458,"arafed man and woman sitting at a table in a library, looking at a book"
hard,action+expression,28,0.6898767948150635,they are looking at a credit card in their hand
hard,action+expression,29,0.7113106846809387,they are looking at each other while standing in a city
hard,action+expression,30,0.699312150478363,they are standing in a city street with a man and woman
hard,action+expression,31,0.6922199130058289,they are looking at a credit card in their hand
hard,action+expression,32,0.8242558240890503,smiling business couple shaking hands in front of a building
hard,action+expression,33,0.7592195868492126,smiling business man and woman shaking hands in an office
hard,action+expression,34,0.809252142906189,they are shaking hands in a business meeting
hard,action+expression,35,0.8800652623176575,smiling business man and woman shaking hands with each other
hard,action+expression,36,0.6578567028045654,smiling couple sitting at a table with a book and a cup of coffee
hard,action+expression,37,0.6283788681030273,smiling woman sitting on a couch with a book and a woman standing next to her
hard,action+expression,38,0.703719437122345,woman reading a book in a library with a man behind her
hard,action+expression,39,0.6616572141647339,they are looking at a book together in a library
hard,action+expression,40,0.7233986854553223,they are posing for a picture together in a city
hard,action+expression,41,0.6324170231819153,they are posing for a picture in a city street
hard,action+expression,42,0.7253860831260681,they are posing for a picture together in a city
hard,action+expression,43,0.6227425932884216,they are posing for a picture together in a city park
hard,action+expression,44,0.8471062779426575,they are looking at the camera while the man is pointing at the woman
hard,action+expression,45,0.796749472618103,there is a man and woman talking to each other in a room
hard,action+expression,46,0.7555078268051147,they are two people standing next to each other in a photo
hard,action+expression,47,0.691853404045105,araffe couple in love fighting on the street
hard,action+expression,48,0.7107428908348083,they are looking at a book together in a library
hard,action+expression,49,0.732227623462677,arafed man and woman sitting at a table with a book and pen
hard,action+expression,50,0.7128890156745911,arafed man and woman reading a book in a library
hard,action+expression,51,0.7305867075920105,arafed man and woman reading a book in a library
hard,action+expression,52,0.3758319020271301,blond woman in red dress sitting on a bench next to a man in a suit
hard,action+expression,53,0.6549042463302612,they are two people standing on a skateboard in a room
hard,action+expression,54,0.6512666940689087,they are two people standing in a room with a table and a chair
hard,action+expression,55,0.7505845427513123,they are both wearing shoes and one is wearing a dress
hard,action+expression,56,0.8882390260696411,a woman and man are giving each other high five hands
hard,action+expression,57,0.681882917881012,smiling woman with arms raised in celebration at a party
hard,action+expression,58,0.8116364479064941,they are giving each other high five fingers in a street
hard,action+expression,59,0.7206771373748779,araffes are giving each other high five fingers
hard,action+expression,60,0.7016249895095825,smiling couple holding glasses of wine in front of a window
hard,action+expression,61,0.6141737699508667,they are enjoying a glass of wine together at a restaurant
hard,action+expression,62,0.5873022675514221,they are having a drink together at a restaurant or bar
hard,action+expression,63,0.6213386058807373,they are having a drink together at a fancy party
hard,action+expression,64,0.7269421219825745,arafed man and woman standing next to boxes in a warehouse
hard,action+expression,65,0.6862357258796692,they are standing in a warehouse with boxes and a man
hard,action+expression,66,0.7527961730957031,they are carrying boxes and a backpack in a city
hard,action+expression,67,0.8112295866012573,arafed man and woman standing next to each other with boxes
hard,action+expression,68,0.7799699902534485,araffes a man and a woman are taking a picture with a camera
hard,action+expression,69,0.750694751739502,araffes man and woman taking a selfie in the street
hard,action+expression,70,0.8677664995193481,araffe woman holding a camera and taking a picture of a man
hard,action+expression,71,0.7075015306472778,araffe couple in the city with a camera and a cell phone
hard,action+expression,72,0.8492590188980103,arafed image of a man and a woman walking down a street
hard,action+expression,73,0.7909650802612305,araffes walking down a city street with a man and a woman
hard,action+expression,74,0.7015022039413452,woman in a gray suit walking down a street with a man in a suit
hard,action+expression,75,0.7508367300033569,there are two people walking down the street with cars parked on the side
hard,action+expression,76,0.6843322515487671,they are looking at each other and smiling while they are posing for a picture
hard,action+expression,77,0.7933831214904785,arafed image of a man and a woman kissing each other
hard,action+expression,78,0.5887235999107361,blond woman with a diamond earring kissing a man in a black suit
hard,action+expression,79,0.7127499580383301,bride and groom smiling at each other in a photo
hard,action+expression,80,0.7531261444091797,they are looking at a book together while sitting at a table
hard,action+expression,81,0.7989668846130371,they are looking at a book together on a table
hard,action+expression,82,0.717082142829895,they are sitting at a table with a book and a cell phone
hard,action+expression,83,0.7652273774147034,smiling couple reading a book in a library
hard,action+expression,84,0.7397414445877075,they are walking down the street together in the city
