mode,prompt_type,id_,score,blip_caption
medium,action+expression,10,0.6997479796409607,there are two people running down a narrow street in the city
medium,action+expression,11,0.698746383190155,there are two people running on a dirt road in the woods
medium,action+expression,12,0.7567257285118103,smiling couple walking in the street waving their hands
medium,action+expression,13,0.692300021648407,araffes man and woman walking down the street waving
medium,action+expression,14,0.7597373723983765,smiling man and woman walking down the street waving
medium,action+expression,15,0.8142508864402771,smiling couple walking down the street waving their hands
medium,action+expression,16,0.7575088739395142,smiling couple standing in a room with hands in the air
medium,action+expression,17,0.7257256507873535,smiling man and woman applauding each other while standing against a gray background
medium,action+expression,18,0.8447596430778503,smiling man and woman applauding each other while standing next to each other
medium,action+expression,19,0.6860954165458679,smiling man and woman clapping hands while standing against a gray background
medium,action+expression,20,0.716937243938446,arafed man and woman standing next to each other in front of a wall
medium,action+expression,21,0.732853353023529,arafed man and woman standing next to each other in front of a wall
medium,action+expression,22,0.6802058815956116,araffed couple standing next to each other in front of a wall
medium,action+expression,23,0.7121421098709106,araffe couple standing next to each other in front of a wall
medium,action+expression,24,0.7448874711990356,they are jumping in the air in front of a building
medium,action+expression,25,0.7539857625961304,they are jumping in the air in front of a building
medium,action+expression,26,0.7592711448669434,they are jumping in the air in front of a building
medium,action+expression,27,0.7861007452011108,they are jumping in the air in front of a wall
medium,action+expression,28,0.6861850619316101,there is a man and woman standing together looking at their cell phones
medium,action+expression,29,0.6551981568336487,they are two people standing outside looking at their cell phones
medium,action+expression,30,0.6350672245025635,they are two people standing outside looking at their cell phones
medium,action+expression,31,0.6998102068901062,they are two people standing outside looking at their cell phones
medium,action+expression,32,0.7661007046699524,they are posing for a picture with their hands folded
medium,action+expression,33,0.709019124507904,they are two people standing with their arms crossed and one is praying
medium,action+expression,34,0.7147552371025085,they are two people standing with their arms crossed and one is praying
medium,action+expression,35,0.838372528553009,they are two people standing next to each other with their arms crossed
medium,action+expression,36,0.7270199060440063,they are sitting on the ground looking at something
medium,action+expression,37,0.7807167172431946,araffe couple kneeling on the ground in front of a building
medium,action+expression,38,0.588383138179779,smiling couple sitting on cobblestone street in urban area
medium,action+expression,39,0.6010767817497253,they are looking at a clock on the ground in a courtyard
medium,action+expression,40,0.6386211514472961,they are sitting on the steps of a building and looking at a shoe
medium,action+expression,41,0.6484631896018982,they are sitting on a stone bench in a narrow alleyway
medium,action+expression,42,0.566441535949707,they are sitting on a ledge outside and smiling
medium,action+expression,43,0.5977715849876404,they are sitting on the steps of a building and smiling
medium,action+expression,44,0.7772516012191772,they are two people in a boxing pose with gloves on
medium,action+expression,45,0.7564221620559692,they are two people in a boxing pose with gloves on
medium,action+expression,46,0.7415280938148499,they are two people in a boxing pose with gloves on
medium,action+expression,47,0.7100787162780762,they are two people posing for a picture with boxing gloves
medium,action+expression,48,0.8143661618232727,arafed man and woman standing with arms crossed and looking at the camera
medium,action+expression,49,0.8427466750144958,there is a man and a woman standing next to each other
medium,action+expression,50,0.822488009929657,arafed man and woman standing next to each other with arms crossed
medium,action+expression,51,0.7576134204864502,they are two people standing next to each other with their hands on their hipss
medium,action+background,0,0.7663427591323853,they are standing in a living room with a couch and a coffee table
medium,action+background,1,0.8340450525283813,there are two men and a woman standing in a living room
medium,action+background,2,0.7500747442245483,araffe couple walking down a narrow alleyway holding hands
medium,action+background,3,0.5410879254341125,bride and groom standing in a courtyard with columns and a clock tower
medium,action+background,4,0.7780411243438721,there are two people walking down a path holding hands
medium,action+background,5,0.8492675423622131,there are two people walking down a path in the woods
medium,action+background,6,0.8225146532058716,they are walking on the beach holding hands
medium,action+background,7,0.7528761625289917,there are three people walking down a path in the mountains
medium,action+background,8,0.8311216831207275,there are two people running on the beach near the water
medium,action+background,9,0.7821736335754395,there is a man and a woman running on a cobblestone street
medium,action+background,10,0.8536988496780396,there are two people running down a street in the city
medium,action+background,11,0.8036966323852539,there are two people running down a cobblestone street
medium,action+background,12,0.6310948133468628,there are many chairs around a table in a large conference room
medium,action+background,13,0.8275930881500244,smiling business man and woman raising hands in an office
medium,action+background,14,0.6601392030715942,bride and groom dancing in a rustic restaurant with wooden walls
medium,action+background,15,0.48595988750457764,a pregnant woman in a white dress and a man in a tan suit stand in a garden with pink
medium,action+background,16,0.820022463798523,there is a man and woman standing in a field clapping
medium,action+background,17,0.5102928876876831,brightly colored wall with a woman kneeling on the ground and a man kneeling on the ground
medium,action+background,18,0.678469181060791,there are three people sitting in chairs in a library
medium,action+background,19,0.8403713703155518,smiling couple standing in living room clapping hands together
medium,action+background,20,0.6910821199417114,smiling couple standing in living room with bookshelf and couch
medium,action+background,21,0.7394225001335144,araffe couple walking down a narrow alleyway in a city
medium,action+background,22,0.7648084759712219,there are two people standing in front of a building
medium,action+background,23,0.7261840105056763,araffe couple in a park walking together in the park
medium,action+background,24,0.8120722770690918,there are two people jumping in the air in the woods
medium,action+background,25,0.7796163558959961,they are jumping in the air on the beach with their hands in the air
medium,action+background,26,0.7520909905433655,they are jumping in the air in the mountains with their arms outstretched
medium,action+background,27,0.772198498249054,they are jumping in the air on the beach with palm trees
medium,action+background,28,0.7463720440864563,they are looking at a smart phone in a meeting room
medium,action+background,29,0.600908100605011,they are looking at their phones in the street
medium,action+background,30,0.7904645800590515,araffes man and woman looking at a watch on a computer screen
medium,action+background,31,0.6866564750671387,there is a man and woman sitting at a table looking at a watch
medium,action+background,32,0.7339066863059998,there are two people standing on a cobblestone street
medium,action+background,33,0.7726924419403076,there are two people standing on a street talking to each other
medium,action+background,34,0.6626102328300476,there is a man and woman standing in front of a flower tunnel
medium,action+background,35,0.7685678005218506,there is a man and woman standing in a field of tall grass
medium,action+background,36,0.7047120332717896,there are two people sitting on the ground in front of a colorful wall
medium,action+background,37,0.8473950028419495,there is a man kneeling down to a woman in a library
medium,action+background,38,0.7630208730697632,araffe couple sitting on the floor in a living room looking at a cell phone
medium,action+background,39,0.8019737005233765,araffe man and woman sitting on the floor in a living room
medium,action+background,40,0.818263053894043,there is a man and woman kneeling down in a narrow alley
medium,action+background,41,0.6107632517814636,they are sitting on a rock in the grass and smiling
medium,action+background,42,0.6613889336585999,they are sitting on a bench in front of a building
medium,action+background,43,0.7376226782798767,there is a man and woman sitting on a moss covered rock in the woods
medium,action+background,44,0.7023429274559021,they are playing on the beach with sand and water
medium,action+background,45,0.7286306619644165,there is a man and woman holding hands on a mountain
medium,action+background,46,0.7598799467086792,they are on a boat with a man and a woman
medium,action+background,47,0.7359595894813538,they are on the beach holding hands and dancing
medium,action+background,48,0.6998125314712524,there are two people sitting at a table talking to each other
medium,action+background,49,0.619976818561554,they are walking in the street holding hands
medium,action+background,50,0.7535459399223328,smiling business man and woman standing in front of a desk
medium,action+background,51,0.7381285429000854,there is a man and woman standing next to each other in a restaurant
medium,all,0,0.8181183338165283,smiling couple standing in living room with man and woman in background
medium,all,1,0.6118249297142029,they are standing in a living room with a couch and a coffee table
medium,all,2,0.509157657623291,araffes walking down a cobblestone street in a small town
medium,all,3,0.4987744688987732,there are two people standing outside of a building with a blue door
medium,all,4,0.6511426568031311,they are walking down the path together in the park
medium,all,5,0.7393580079078674,there are two people walking down a path in the woods
medium,all,6,0.7645933628082275,araffe couple walking on the beach holding hands and smiling
medium,all,7,0.6185500621795654,they are walking down a path in the mountains together
medium,all,8,0.6928479671478271,there are two people running on the beach together
medium,all,9,0.670078456401825,there are two people running on a cobblestone street
medium,all,10,0.6348327398300171,there are two people running down the street together
medium,all,11,0.6728154420852661,there are two people running down a street in the city
medium,all,12,0.8367737531661987,smiling business man and woman waving their hands in an office
medium,all,13,0.6893662810325623,smiling business couple raising hands in office setting
medium,all,14,0.46896225214004517,there are two people sitting at a table in a restaurant
medium,all,15,0.6135272979736328,there are two people standing in a garden with roses
medium,all,16,0.5891647338867188,they are standing in a field of tall grass clapping
medium,all,17,0.4810847043991089,there is a man and a woman sitting on the ground
medium,all,18,0.6540461182594299,smiling couple in library applauding each other with hands together
medium,all,19,0.6921260952949524,they are standing in a living room talking to each other
medium,all,20,0.603856086730957,they are standing in a living room with a couch and a bookcase
medium,all,21,0.6801927089691162,araffe couple standing in an alleyway looking at each other
medium,all,22,0.6527904272079468,araffes looking down at a man and woman walking down a sidewalk
medium,all,23,0.7402034997940063,araffes in a park with trees and grass and a man and woman
medium,all,24,0.7430645823478699,araffe couple jumping in the air in the woods
medium,all,25,0.6583497524261475,they are jumping in the air on the beach with their arms outstretched
medium,all,26,0.7519491910934448,they are jumping up a hill together in the air
medium,all,27,0.7692906260490417,there are three people jumping in the air on the beach
medium,all,28,0.7813661098480225,araffes man and woman looking at a watch while standing in an office
medium,all,29,0.466658353805542,they are looking at their phones in the street
medium,all,30,0.5969542860984802,arafed man and woman sitting at a table with papers and a laptop
medium,all,31,0.5367097854614258,they are looking at the watch on the woman ' s wrist
medium,all,32,0.5768822431564331,they are standing on the street with their arms crossed
medium,all,33,0.7603482604026794,arafed image of a man and woman walking down a street
medium,all,34,0.552168071269989,there are two people standing in a field of pink roses
medium,all,35,0.6294310092926025,there are two people standing in a field holding hands
medium,all,36,0.530713677406311,there are two people that are playing basketball on a court
medium,all,37,0.7721243500709534,arafed man kneeling down to a woman in a library
medium,all,38,0.7536717653274536,smiling couple sitting on the floor in a living room
medium,all,39,0.5608869791030884,they are sitting on the floor in the living room and looking at the ball
medium,all,40,0.6769605875015259,there are two people sitting on a stone step in a narrow alley
medium,all,41,0.531414270401001,they are sitting on the grass in the park and looking at each other
medium,all,42,0.5097319483757019,araffes walking on a brick sidewalk with a man and a woman
medium,all,43,0.5041759610176086,they are sitting on a mossy log in the woods
medium,all,44,0.6149880886077881,blond woman in white shirt and black shorts standing on beach with man
medium,all,45,0.577677845954895,they are two people in a desert setting one is holding a gun
medium,all,46,0.7075742483139038,araffes man and woman standing on a boat looking at the camera
medium,all,47,0.5605475306510925,they are two people standing on the beach near the water
medium,all,48,0.7686166763305664,they are two people standing in an office with a desk
medium,all,49,0.604106068611145,there are two people standing in a street talking to each other
medium,all,50,0.5859735608100891,there are two people standing in a room with desks and computers
medium,all,51,0.524052619934082,they are standing in a restaurant talking to each other
hard,simple,0,0.6171214580535889,they are both wearing boots and are dancing together in a studio
hard,simple,1,0.6171214580535889,they are both wearing boots and are dancing together in a studio
hard,simple,2,0.7053714394569397,they are two people in a studio setting one is dancing
hard,simple,3,0.7053714394569397,they are two people in a studio setting one is dancing
hard,simple,4,0.7609387040138245,they are two people in a room one is kicking the other is kicking the other
hard,simple,5,0.7609387040138245,they are two people in a room one is kicking the other is kicking the other
hard,simple,6,0.8137621879577637,they are two people in a photo with one kicking the other
hard,simple,7,0.8137621879577637,they are two people in a photo with one kicking the other
hard,simple,8,0.7340379953384399,there is a man and woman walking down a street holding hands
hard,simple,9,0.7340379953384399,there is a man and woman walking down a street holding hands
hard,simple,10,0.6558865308761597,they are walking down the street with their bikes in hand
hard,simple,11,0.6558865308761597,they are walking down the street with their bikes in hand
hard,simple,12,0.623935341835022,araffes woman in white dress standing next to a man in white shirt
hard,simple,13,0.623935341835022,araffes woman in white dress standing next to a man in white shirt
hard,simple,14,0.5196473002433777,araffe couple in white dress walking in the street
hard,simple,15,0.5196473002433777,araffe couple in white dress walking in the street
hard,simple,16,0.6923058032989502,araffes man and woman standing on a street pointing at something
hard,simple,17,0.6923058032989502,araffes man and woman standing on a street pointing at something
hard,simple,18,0.7222676277160645,they are walking down the street and pointing at something
hard,simple,19,0.7222676277160645,they are walking down the street and pointing at something
hard,simple,20,0.7750356793403625,araffes a man and a woman are hugging in a street
hard,simple,21,0.7750356793403625,araffes a man and a woman are hugging in a street
hard,simple,22,0.5926830768585205,araffes a young couple embracing in front of a stone wall
hard,simple,23,0.5926830768585205,araffes a young couple embracing in front of a stone wall
hard,simple,24,0.7486533522605896,araffes man and woman reading a book in a library
hard,simple,25,0.7486533522605896,araffes man and woman reading a book in a library
hard,simple,26,0.757527232170105,araffes a man and a woman are reading a book in a library
hard,simple,27,0.757527232170105,araffes a man and a woman are reading a book in a library
hard,simple,28,0.6806769371032715,araffes a man and a woman standing in front of a building
hard,simple,29,0.6806769371032715,araffes a man and a woman standing in front of a building
hard,simple,30,0.633415162563324,they are standing on the street and looking at each other
hard,simple,31,0.633415162563324,they are standing on the street and looking at each other
hard,simple,32,0.8498469591140747,there is a man and woman shaking hands in front of a building
hard,simple,33,0.8498469591140747,there is a man and woman shaking hands in front of a building
hard,simple,34,0.8534277677536011,there is a man and woman shaking hands in front of a building
hard,simple,35,0.8534277677536011,there is a man and woman shaking hands in front of a building
hard,simple,36,0.7038200497627258,they are two people in a room one is reading a book and the other is writing a book
hard,simple,37,0.7038200497627258,they are two people in a room one is reading a book and the other is writing a book
hard,simple,38,0.6902765035629272,araffes man and woman standing in a library holding books
hard,simple,39,0.6902765035629272,araffes man and woman standing in a library holding books
hard,simple,40,0.6777473092079163,araffed couple embracing each other in front of a wall
hard,simple,41,0.6777473092079163,araffed couple embracing each other in front of a wall
hard,simple,42,0.5777217745780945,araffed young couple embracing in an alleyway in a city
hard,simple,43,0.5777217745780945,araffed young couple embracing in an alleyway in a city
hard,simple,44,0.6990489363670349,there is a man and woman shaking hands in front of a blue door
hard,simple,45,0.6990489363670349,there is a man and woman shaking hands in front of a blue door
hard,simple,46,0.6978380084037781,there is a man and woman holding hands in front of a blue door
hard,simple,47,0.6978380084037781,there is a man and woman holding hands in front of a blue door
hard,simple,48,0.6854677200317383,araffes woman in a white dress and a man in a blue shirt are standing in a
hard,simple,49,0.6854677200317383,araffes woman in a white dress and a man in a blue shirt are standing in a
hard,simple,50,0.6838617920875549,smiling couple reading a book in a library
hard,simple,51,0.6838617920875549,smiling couple reading a book in a library
hard,simple,52,0.7510790228843689,there is a man and woman standing next to each other
hard,simple,53,0.7510790228843689,there is a man and woman standing next to each other
hard,simple,54,0.5638652443885803,there is a man and woman standing in a courtyard with columns
hard,simple,55,0.5638652443885803,there is a man and woman standing in a courtyard with columns
hard,simple,56,0.7641499042510986,they are standing in a living room high five with their hands in the air
hard,simple,57,0.7641499042510986,they are standing in a living room high five with their hands in the air
hard,simple,58,0.7553079128265381,they are standing in front of a building and giving each other a high five
hard,simple,59,0.7553079128265381,they are standing in front of a building and giving each other a high five
hard,simple,60,0.6052225828170776,smiling couple drinking wine in a restaurant
hard,simple,61,0.6052225828170776,smiling couple drinking wine in a restaurant
hard,simple,62,0.5083585381507874,smiling couple drinking wine in outdoor restaurant with table and chairs
hard,simple,63,0.5083585381507874,smiling couple drinking wine in outdoor restaurant with table and chairs
hard,simple,64,0.7885496616363525,they are walking with boxes in their hands
hard,simple,65,0.7885496616363525,they are walking with boxes in their hands
hard,simple,66,0.7997320294380188,araffes carrying a box and a woman walking down a street
hard,simple,67,0.7997320294380188,araffes carrying a box and a woman walking down a street
hard,simple,68,0.8156905174255371,arafed woman taking a picture of a building with a camera
hard,simple,69,0.9055665731430054,araffe taking a picture of a woman with a camera
hard,simple,70,0.8127174377441406,arafed woman taking a picture of a building with a camera
hard,simple,71,0.8127174377441406,arafed woman taking a picture of a building with a camera
hard,simple,72,0.5932365655899048,two men in suits walking down a cobblestone street holding hands
hard,simple,73,0.5932365655899048,two men in suits walking down a cobblestone street holding hands
hard,simple,74,0.6395273804664612,arafed man and woman walking down a cobblestone street
hard,simple,75,0.6395273804664612,arafed man and woman walking down a cobblestone street
hard,simple,76,0.6050180792808533,arafed couple kissing in black and white photo with a white background
hard,simple,77,0.6050180792808533,arafed couple kissing in black and white photo with a white background
hard,simple,78,0.7310240268707275,arafed image of a man and a woman kissing in black and white
hard,simple,79,0.7310240268707275,arafed image of a man and a woman kissing in black and white
hard,simple,80,0.7350270748138428,arafed man and woman standing in front of a bookcase holding a book
hard,simple,81,0.7350270748138428,arafed man and woman standing in front of a bookcase holding a book
hard,simple,82,0.8196083307266235,there is a man and woman standing in a library reading a book
hard,simple,83,0.8196083307266235,there is a man and woman standing in a library reading a book
hard,simple,84,0.6768208146095276,araffe couple walking down a narrow street holding hands
hard,simple,85,0.6768208146095276,araffe couple walking down a narrow street holding hands
hard,simple,86,0.6751002073287964,araffe couple walking down a narrow street holding hands
hard,simple,87,0.6751002073287964,araffe couple walking down a narrow street holding hands
hard,simple,88,0.6010992527008057,they are standing in front of a brick wall and shaking hands
hard,simple,89,0.6010992527008057,they are standing in front of a brick wall and shaking hands
hard,simple,90,0.7320548295974731,there is a man and woman shaking hands in front of a wall
hard,simple,91,0.7320548295974731,there is a man and woman shaking hands in front of a wall
hard,action+layout,0,0.5918371677398682,blond woman in white dress shirt and blue suit touching man ' s neck
hard,action+layout,1,0.7143750190734863,they are dancing in the street with a man in a blue shirt
hard,action+layout,2,0.7959689497947693,araffes a man and a woman are holding hands and walking
hard,action+layout,3,0.7365618348121643,there is a man and woman dancing in a city street
hard,action+layout,4,0.7375315427780151,they are both wearing boots and are doing a kick
hard,action+layout,5,0.7284245491027832,they are dancing in the street with a man in a suit
hard,action+layout,6,0.7470643520355225,araffes of a man and a woman dancing on a sidewalk
hard,action+layout,7,0.6731432676315308,there is a man and woman dancing in a room with a window
hard,action+layout,8,0.7414056062698364,araffes a man and a woman are looking at each other
hard,action+layout,9,0.5916293859481812,araffe couple walking down a narrow alleyway holding hands
hard,action+layout,10,0.6308032274246216,araffes walking on a sidewalk holding hands with a man
hard,action+layout,11,0.6424570679664612,they are looking at a suitcase on wheels in a narrow alley
hard,action+layout,12,0.6679600477218628,araffes a woman in a white dress hugging a man in a white shirt
hard,action+layout,13,0.6625407338142395,they are standing in a courtyard and looking at each other
hard,action+layout,14,0.5773715376853943,araffes holding hands and walking on a brick walkway
hard,action+layout,15,0.5771328806877136,they are standing in a courtyard and smiling at each other
hard,action+layout,16,0.6602638363838196,smiling woman holding a cigarette and a man taking a selfie
hard,action+layout,17,0.8252386450767517,there is a man and woman standing next to each other
hard,action+layout,18,0.756877064704895,araffes a man and a woman walking on a sidewalk holding hands
hard,action+layout,19,0.6842259168624878,cartoon of a man and woman standing outside of a building
hard,action+layout,20,0.6139024496078491,araffes a young couple embracing in front of a stone building
hard,action+layout,21,0.6034455299377441,they are standing on a stone block in front of a building
hard,action+layout,22,0.6908547282218933,araffe couple embracing each other in a park
hard,action+layout,23,0.6164371967315674,araffe couple embracing in front of a wall with trees
hard,action+layout,24,0.6235692501068115,smiling woman sitting on a couch with a man standing behind her
hard,action+layout,25,0.7893832921981812,there is a man and woman standing in a library reading books
hard,action+layout,26,0.6229875087738037,araffes looking at a book while standing on a set of stairs
hard,action+layout,27,0.5821341872215271,cartoon of a man and woman reading a book in a library
hard,action+layout,28,0.7540073990821838,araffes woman in white shirt and black pants hugging a man
hard,action+layout,29,0.6517688035964966,araffe couple standing next to each other in front of a wall
hard,action+layout,30,0.6905807256698608,araffes man and woman standing on a sidewalk holding hands
hard,action+layout,31,0.6968181729316711,araffes man and woman standing in a street looking at each other
hard,action+layout,32,0.7804015874862671,there is a man and woman shaking hands in a building
hard,action+layout,33,0.8666091561317444,there is a man and woman shaking hands in front of a building
hard,action+layout,34,0.7679803371429443,araffes a man and a woman shaking hands on a sidewalk
hard,action+layout,35,0.8296481370925903,arafed image of a man and woman shaking hands in front of a building
hard,action+layout,36,0.7347882986068726,araffe woman sitting on a couch reading a book while a man stands behind her
hard,action+layout,37,0.7164511680603027,arafed man and woman standing in a library holding books
hard,action+layout,38,0.7520104050636292,araffes looking at a book while a woman looks at it
hard,action+layout,39,0.7602795958518982,there is a man and woman standing in a library reading books
hard,action+layout,40,0.6935425400733948,araffed couple embracing each other in front of a wall
hard,action+layout,41,0.6737436652183533,araffes couple standing against a wall and looking at each other
hard,action+layout,42,0.649387001991272,araffes man and woman walking on a road holding hands
hard,action+layout,43,0.7318578362464905,araffes a man and a woman are standing in a street
hard,action+layout,44,0.6639609932899475,they are standing in a hallway and one is touching the other ' s head
hard,action+layout,45,0.66197669506073,araffe woman in a dress and a man in a suit walking down a street
hard,action+layout,46,0.7568642497062683,araffes a man and a woman are dancing on a sidewalk
hard,action+layout,47,0.8068227767944336,there is a man and woman standing in front of a door
hard,action+layout,48,0.7481104135513306,arafed man and woman standing in front of a bookshelf with books
hard,action+layout,49,0.7775615453720093,there is a man and woman standing in a living room holding books
hard,action+layout,50,0.8000023365020752,arafed view of a man and woman looking at a book
hard,action+layout,51,0.7788488864898682,there is a man and woman standing in a library with books
hard,action+layout,52,0.6788642406463623,araffes walking down a city street holding hands with a man
hard,action+layout,53,0.6479518413543701,araffe and a man in a suit walking down a street
hard,action+layout,54,0.6812694668769836,araffes walking down a sidewalk holding hands with a woman
hard,action+layout,55,0.5720988512039185,araffes man and woman standing in a hallway with columns
hard,action+layout,56,0.8122235536575317,they are giving each other high five fingers in the air
hard,action+layout,57,0.742599606513977,they are standing in front of a wall giving each other a high five
hard,action+layout,58,0.6215437650680542,araffes a man and a woman are standing on a brick sidewalk
hard,action+layout,59,0.502228856086731,they are standing in a room with a window and a plant
hard,action+layout,60,0.627868115901947,they are holding glasses of water and smiling at each other
hard,action+layout,61,0.7771539688110352,there is a man and woman standing next to each other holding wine glasses
hard,action+layout,62,0.6585413813591003,araffes man and woman standing on a sidewalk holding wine glasses
hard,action+layout,63,0.7211290597915649,there is a man and woman that are drinking wine together
hard,action+layout,64,0.771440327167511,two people walking down a narrow alleyway carrying boxes
hard,action+layout,65,0.7425883412361145,they are carrying boxes and smiling for the camera
hard,action+layout,66,0.7360296845436096,araffes man and woman standing in a large room with boxes
hard,action+layout,67,0.730828583240509,they are holding a box and smiling at each other
hard,action+layout,68,0.8360429406166077,araffes woman taking a picture of a man with a camera
hard,action+layout,69,0.8568019270896912,araffe taking a picture of a woman with a camera
hard,action+layout,70,0.8595231771469116,araffe taking a picture of a woman taking a picture with her camera
hard,action+layout,71,0.68638014793396,arafed man with camera and tripod in front of a building
hard,action+layout,72,0.7671627402305603,araffe and a man in a suit walking down a street
hard,action+layout,73,0.7111836671829224,there are two people walking down a cobblestone street holding hands
hard,action+layout,74,0.7221945524215698,there is a person walking down the street with a suitcase
hard,action+layout,75,0.7335502505302429,araffe woman walking down a narrow street in a city
hard,action+layout,76,0.83419269323349,arafed image of a man and a woman kissing each other
hard,action+layout,77,0.7771213054656982,araffes a man and a woman kissing in a street
hard,action+layout,78,0.709053099155426,arafed drawing of a man kissing a woman with a kiss on her cheek
hard,action+layout,79,0.6838260889053345,blond woman kissing a man with a black shirt on
hard,action+layout,80,0.7433280944824219,araffes man and woman standing in a library reading a book
hard,action+layout,81,0.7725697159767151,there is a man and woman standing in a library reading books
hard,action+layout,82,0.7390989065170288,arafed view of a man and woman sitting on the floor with books
hard,action+layout,83,0.744141697883606,arafed image of a man and woman reading a book in a library
hard,action+layout,84,0.6510762572288513,araffes walking down a narrow street with a man in a blue suit and a woman in
hard,action+layout,85,0.6949316263198853,araffe couple walking down a narrow street in a city
hard,action+layout,86,0.7115509510040283,araffes walking down a sidewalk holding hands with a man
hard,action+layout,87,0.642516553401947,araffe couple walking down a cobblestone street holding hands
hard,action+layout,88,0.48869970440864563,they are standing in front of a wall and touching hands
hard,action+layout,89,0.7137049436569214,there is a man and woman shaking hands in front of a garage
hard,action+layout,90,0.6896355748176575,araffes a man and a woman are sitting on the ground and reaching out their hands
hard,action+layout,91,0.7332085371017456,there is a man and woman shaking hands on a rock
hard,action+expression,0,0.6921588778495789,they are two people fighting in a dirty room with a wall
hard,action+expression,1,0.6374975442886353,they are both wearing jeans and a shirt
hard,action+expression,2,0.49634602665901184,they are playing a game of wii together in the living room
hard,action+expression,3,0.7352294921875,they are two people fighting in a room with a wall
hard,action+expression,4,0.7206734418869019,they are two people in a room with a window and a man in a suit and a woman in
hard,action+expression,5,0.753087043762207,they are two people in a room one is kicking the other is kicking the other
hard,action+expression,6,0.7051554918289185,they are two people in a dance pose with a man holding a knife
hard,action+expression,7,0.6445791125297546,they are dancing in a smokey room with a window
hard,action+expression,8,0.6678669452667236,they are walking down the street with a knife in their hand
hard,action+expression,9,0.5750365853309631,smiling couple walking down a cobblestone street holding hands
hard,action+expression,10,0.6856537461280823,they are walking down the street together in the city
hard,action+expression,11,0.5760553479194641,araffe couple walking down a narrow alleyway holding hands
hard,action+expression,12,0.7528186440467834,araffes a man and a woman are hugging and smiling
hard,action+expression,13,0.7176074385643005,araffes man and woman embracing in a city street
hard,action+expression,14,0.6177535057067871,they are standing close together in a courtyard and smiling
hard,action+expression,15,0.5574051141738892,araffes a man and a woman holding hands in a narrow alley
hard,action+expression,16,0.6942926645278931,they are two people standing on a street pointing at something
hard,action+expression,17,0.6972601413726807,araffe man and woman standing in a street pointing at something
hard,action+expression,18,0.7000994682312012,there are three people standing in a hallway with one giving the thumbs up
hard,action+expression,19,0.807206928730011,they are two people standing next to each other and one is pointing
hard,action+expression,20,0.6366753578186035,araffe couple in a white dress hugging each other in a street
hard,action+expression,21,0.6105898022651672,they are standing close together in a narrow alleyway
hard,action+expression,22,0.5987054705619812,araffe couple in a white dress embracing in front of a building
hard,action+expression,23,0.6296824216842651,they are standing close together in a narrow alleyway
hard,action+expression,24,0.794270396232605,smiling man and woman looking at a book together in a library
hard,action+expression,25,0.7178654074668884,araffe man and woman reading a book in a library
hard,action+expression,26,0.7335304021835327,they are looking at a book together in a library
hard,action+expression,27,0.7480491399765015,they are looking at a book together in a library
hard,action+expression,28,0.7412014007568359,araffes a man and a woman standing next to each other
hard,action+expression,29,0.7633348703384399,araffes a man and a woman standing next to each other
hard,action+expression,30,0.7274680733680725,araffes a man and a woman are standing in a city
hard,action+expression,31,0.6504781246185303,araffe man and woman standing in front of a building
hard,action+expression,32,0.8399800658226013,there is a man and woman shaking hands in a building
hard,action+expression,33,0.6921424865722656,a pregnant woman in a blue dress and a man in a suit shake hands
hard,action+expression,34,0.8541560173034668,there is a man and woman shaking hands in front of a building
hard,action+expression,35,0.7658423185348511,araffes a man and a woman shaking hands in a courtyard
hard,action+expression,36,0.7030714154243469,smiling woman sitting on couch reading a book with man standing behind her
hard,action+expression,37,0.6323338747024536,smiling couple reading a book in a library with bookshelves
hard,action+expression,38,0.6015552282333374,they are sitting on a couch reading a book together
hard,action+expression,39,0.6855248212814331,araffes sitting on a couch reading a book while a man looks on
hard,action+expression,40,0.679732084274292,araffe couple posing for a picture in a city street
hard,action+expression,41,0.6355389356613159,they are standing close together in a narrow alleyway
hard,action+expression,42,0.6812974214553833,araffe and a woman standing next to each other in front of a wall
hard,action+expression,43,0.648193895816803,they are standing in a narrow alleyway and smiling at each other
hard,action+expression,44,0.6758403182029724,araffe woman standing in front of a mirror and a man standing in front of her
hard,action+expression,45,0.8289551734924316,there is a man and woman standing in front of a door
hard,action+expression,46,0.76472008228302,there is a man and woman standing outside of a building
hard,action+expression,47,0.5218919515609741,araffe couple in orange dress walking down the street holding hands
hard,action+expression,48,0.7107428908348083,they are looking at a book together in a library
hard,action+expression,49,0.6439629793167114,arafed man and woman sitting on a couch in a library
hard,action+expression,50,0.7167881727218628,araffes couple looking at a book in a library
hard,action+expression,51,0.765995442867279,arafed man and woman in a library looking at a book
hard,action+expression,52,0.7250231504440308,they are looking at a shoe that is being worn by a man
hard,action+expression,53,0.45206406712532043,araffe couple in orange dress walking down steps holding hands
hard,action+expression,54,0.5687370896339417,araffe couple walking down steps holding hands and smiling
hard,action+expression,55,0.7555961608886719,there is a man and woman standing next to each other
hard,action+expression,56,0.8191649913787842,they are giving each other high five fingers in the air
hard,action+expression,57,0.7723386883735657,they are standing in a living room high five with their hands in the air
hard,action+expression,58,0.7453678250312805,they are standing in front of a building and giving each other a high five
hard,action+expression,59,0.8035037517547607,they are giving each other high five fingers in a living room
hard,action+expression,60,0.6598737239837646,smiling couple drinking wine in a restaurant
hard,action+expression,61,0.6541350483894348,smiling couple drinking wine in a restaurant
