mode,prompt_type,id_,score,blip_caption
medium,action+expression,22,0.744483470916748,three people standing in a line with their arms crossed
medium,action+expression,23,0.7195537090301514,there is a man and woman standing on a wooden walkway
medium,action+expression,24,0.752493679523468,they are running and holding hands in the air
medium,action+expression,25,0.7230944037437439,they are jumping in the air in a field with trees in the background
medium,action+expression,26,0.7228716611862183,they are jumping in the air in a city square
medium,action+expression,27,0.781238317489624,they are two people jumping in the air in a courtyard
medium,action+expression,28,0.649513840675354,there are two people standing in a room with a man and a woman
medium,action+expression,29,0.5859631896018982,araffe man in a blue shirt and black watch
medium,action+expression,30,0.6475644111633301,there are two people that are looking at a cell phone
medium,action+expression,31,0.7117451429367065,there is a man and woman that are standing together talking on the phone
medium,action+expression,32,0.8181940317153931,there is a man and a woman looking at each other
medium,action+expression,33,0.6923559904098511,there is a man and a woman standing in a field
medium,action+expression,34,0.6949973702430725,there is a man and woman that are looking at a cell phone
medium,action+expression,35,0.7706209421157837,there is a man and woman looking at a cell phone
medium,action+expression,36,0.6119311451911926,there is a man and woman shaking hands on the street
medium,action+expression,37,0.7590027451515198,arafed man in a suit kneeling on the ground with his hands on his knees
medium,action+expression,38,0.6849353313446045,there is a man and woman sitting on the grass in a park
medium,action+expression,39,0.6056524515151978,they are sitting on the grass and talking to each other
medium,action+expression,40,0.6288342475891113,they are sitting on the grass in the park and looking at each other
medium,action+expression,41,0.7477628588676453,there is a man sitting on the ground taking a picture
medium,action+expression,42,0.7159092426300049,there are two people that are posing for a picture together
medium,action+expression,43,0.6285189390182495,they are sitting on the ground and shaking hands
medium,action+expression,44,0.7025843858718872,blond woman pointing at the camera with a man in a suit behind her
medium,action+expression,45,0.633530855178833,they are two people in a business suit and tie are having a conversation
medium,action+expression,46,0.6870958805084229,they are two people standing close together and one is laughing
medium,action+expression,47,0.48896026611328125,blond haired woman with blue eyes hugging a man in a park
medium,action+expression,48,0.7251423597335815,there are two people standing next to each other in a park
medium,action+expression,49,0.6536286473274231,blond haired woman with blue eyes and a man with a blue shirt
medium,action+expression,50,0.5524338483810425,araffes walking down a sidewalk holding hands with a man
medium,action+expression,51,0.7502713799476624,three people standing next to each other in a building
medium,action+background,0,0.7299078702926636,they are standing in a living room with a couch and a rug
medium,action+background,1,0.8087745904922485,there are two people standing in a living room with a couch
medium,action+background,2,0.8197294473648071,there is a man and woman standing in a narrow alley
medium,action+background,3,0.7734284400939941,there is a man and woman standing together in a hallway
medium,action+background,4,0.7090432047843933,araffes walking down a path in a park holding hands
medium,action+background,5,0.8021601438522339,there are two men in suits walking down a path in the woods
medium,action+background,6,0.8225146532058716,they are walking on the beach holding hands
medium,action+background,7,0.7580214738845825,there are two people walking in a field with a mountain in the background
medium,action+background,8,0.7721173763275146,they are running on the beach together in the evening
medium,action+background,9,0.7132948040962219,they are running down the street together in the city
medium,action+background,10,0.7823368906974792,there are two men running down a street with a laptop
medium,action+background,11,0.876606822013855,there is a man and woman running down a street together
medium,action+background,12,0.7684271335601807,there are two people standing in front of a window with their hands in the air
medium,action+background,13,0.6572490930557251,there is a man in a suit and a woman in a pink shirt
medium,action+background,14,0.5640783309936523,there are two people standing in a room with tables and chairs
medium,action+background,15,0.6342871189117432,arafed image of a man and woman standing in a field of flowers
medium,action+background,16,0.647230327129364,araffe couple standing in a field of tall grass with the sun shining
medium,action+background,17,0.7180342078208923,arafed couple holding a basketball in front of a colorful basketball court
medium,action+background,18,0.665939211845398,smiling business man and woman sitting on couch in office setting
medium,action+background,19,0.7223597764968872,smiling man and woman sitting on a couch talking to each other
medium,action+background,20,0.667512059211731,they are sitting on a couch talking to each other
medium,action+background,21,0.7696242928504944,there is a man and woman standing on a brick street
medium,action+background,22,0.8127627372741699,arafed image of a man and woman standing next to each other
medium,action+background,23,0.7495982646942139,there is a man and woman hugging in a park
medium,action+background,24,0.7499231696128845,they are running in the woods together and holding hands
medium,action+background,25,0.7700648903846741,they are jumping in the air on the beach with their arms outstretched
medium,action+background,26,0.7481827139854431,they are jumping in the air on a rock with their arms in the air
medium,action+background,27,0.7484789490699768,they are on the beach with a palm tree and a man and woman
medium,action+background,28,0.7173296809196472,there is a man and woman looking at a cell phone
medium,action+background,29,0.6263809204101562,they are two people standing in a city street talking
medium,action+background,30,0.7099932432174683,there are two watches on a table with a hand on the watch
medium,action+background,31,0.6047053337097168,they are looking at the watch on the wrist of a woman
medium,action+background,32,0.7118629813194275,they are holding hands on a brick street in a city
medium,action+background,33,0.8157858848571777,there are two people standing on a street corner holding hands
medium,action+background,34,0.79942387342453,there is a man and woman standing in a garden holding hands
medium,action+background,35,0.7547009587287903,there are two men in suits standing in a field holding hands
medium,action+background,36,0.7977156639099121,there is a man and woman that are kneeling on a basketball court
medium,action+background,37,0.7649555802345276,araffe man kneeling down to a woman who is kneeling down
medium,action+background,38,0.7273774743080139,they are sitting on the floor and kissing each other
medium,action+background,39,0.7326648831367493,they are sitting on the floor and kissing each other
medium,action+background,40,0.7861128449440002,there is a man squatting down on the sidewalk in a narrow alley
medium,action+background,41,0.6623449325561523,they are sitting on the grass and talking to each other
medium,action+background,42,0.7261510491371155,there is a man in a suit kneeling on the ground
medium,action+background,43,0.7316590547561646,there is a man in a suit and tie kneeling in the woods
medium,action+background,44,0.7310254573822021,they are on the beach playing with each other in the sand
medium,action+background,45,0.6927210688591003,they are holding hands and dancing in the dirt near a mountain
medium,action+background,46,0.7063988447189331,"they are on a boat in the water, one is holding a mug"
medium,action+background,47,0.6654833555221558,they are playing frisbee on the beach with palm trees in the background
medium,action+background,48,0.6169273853302002,blond woman with blue eyes and a man with long hair
medium,action+background,49,0.6869127750396729,there is a man and woman hugging in a courtyard with buildings in the background
medium,action+background,50,0.6941361427307129,there are two people sitting at a table talking to each other
medium,action+background,51,0.6319933533668518,smiling couple sitting at a table with a woman in a restaurant
medium,all,0,0.664404034614563,there are three people standing together in a group smiling
medium,all,1,0.8055480718612671,arafed man and woman standing in a living room with a couch
medium,all,2,0.5828563570976257,two people standing on a brick wall talking to each other
medium,all,3,0.6829890012741089,arafed image of a man and woman in a suit kissing
medium,all,4,0.7892265915870667,smiling man and woman in a park with trees in the background
medium,all,5,0.7731548547744751,there is a man and a woman walking down a path in the woods
medium,all,6,0.7498013377189636,araffes walking on the beach holding hands with a woman
medium,all,7,0.7019258737564087,three people walking down a dirt road holding hands
medium,all,8,0.6928479671478271,there are two people running on the beach together
medium,all,9,0.6328476667404175,there are two people running on a brick road in the city
medium,all,10,0.6809189319610596,there is a man running down a street with a woman running behind him
medium,all,11,0.625945508480072,they are running on the sidewalk in the city together
medium,all,12,0.828864336013794,smiling business man and woman standing in a conference room with their arms raised
medium,all,13,0.6449064016342163,arafed business couple walking in a large building with windows
medium,all,14,0.44144150614738464,araffes a man and a woman are sitting at a table with a cup of coffee
medium,all,15,0.6071103811264038,bride and groom standing in a garden with pink roses
medium,all,16,0.6449605822563171,araffe couple holding hands in a field of tall grass
medium,all,17,0.6937728524208069,arafed image of a man and a woman standing on a tennis court
medium,all,18,0.5550179481506348,araffes looking down at a man and woman in a suit and tie
medium,all,19,0.6433212757110596,arafed couple looking out the window at the outside
medium,all,20,0.6600717306137085,there is a man and woman standing in a room with a window
medium,all,21,0.6538819074630737,there are two people standing in a narrow alleyway talking
medium,all,22,0.6166947484016418,there are two people standing in a parking lot holding hands
medium,all,23,0.7553497552871704,there are two people standing in a park holding hands
medium,all,24,0.6491357088088989,there is a man and woman that are standing in the woods
medium,all,25,0.6519438028335571,they are running on the beach together to catch a frisbee
medium,all,26,0.6552324295043945,araffes of a man and a woman are laying on the grass
medium,all,27,0.7731918096542358,they are jumping in the air on the beach together
medium,all,28,0.6440944671630859,there is a man and woman that are looking at something
medium,all,29,0.5139371752738953,there are two people standing on a brick sidewalk holding hands
medium,all,30,0.5629085898399353,someone is holding a clock with a man ' s hands
medium,all,31,0.4748745560646057,there are two people standing in a restaurant talking to each other
medium,all,32,0.6388188600540161,there is a man and woman standing on a walkway holding hands
medium,all,33,0.792170524597168,arafed image of a man and a woman standing in a street
medium,all,34,0.5611526966094971,there are two people standing in a garden with hedges
medium,all,35,0.6277577877044678,araffe couple standing in a field of tall grass holding hands
medium,all,36,0.5654622912406921,arafed view of a man standing on a tennis court with a racket
medium,all,37,0.6236338019371033,two men in suits kneeling down reading a book in a library
medium,all,38,0.5569586157798767,araffe couple playing with a remote control in their living room
medium,all,39,0.5546058416366577,they are sitting on the floor and one is touching the other
medium,all,40,0.7011371850967407,there is a man and woman sitting on a sidewalk in a alley
medium,all,41,0.6115667819976807,there is a man sitting on the grass in a park
medium,all,42,0.526226282119751,there are two people standing next to each other in a photo
medium,all,43,0.49433138966560364,there are two people standing in the woods together
medium,all,44,0.6098054051399231,they are standing on the beach and looking at each other
medium,all,45,0.5550462007522583,smiling man and woman taking a selfie in front of a mountain backdrop
medium,all,46,0.5895910263061523,there are two people on a boat that is in the water
medium,all,47,0.5332542061805725,there are two people standing on the beach holding hands
medium,all,48,0.7237105369567871,there are two people in a room with a man and a woman
medium,all,49,0.5598887205123901,there are two people walking down a cobblestone street holding hands
medium,all,50,0.5386309027671814,there are two people standing next to each other in a room
medium,all,51,0.5014539957046509,there are two men sitting at a table with cups of coffee
hard,simple,0,0.6948502063751221,they are two people in business attire shaking hands in a courtyard
hard,simple,1,0.7151690721511841,araffes a man and a woman are walking on a sidewalk
hard,simple,2,0.49857625365257263,blonde woman in black shirt and jeans swinging a baseball bat
hard,simple,3,0.6401342749595642,blond woman with long hair and blue shirt touching man ' s shoulder
hard,simple,4,0.4966992735862732,blonde woman with long hair walking on brick walkway in park
hard,simple,5,0.4982355237007141,blonde woman riding a skateboard down a sidewalk in a park
hard,simple,6,0.6612536311149597,there are two people playing tennis on a court with a ball
hard,simple,7,0.6992414593696594,they are two people in the street one is wearing high heels
hard,simple,8,0.6814912557601929,they are two men in suits running down the street
hard,simple,9,0.7570717930793762,there is a man and a woman walking down a street
hard,simple,10,0.6778527498245239,they are standing in the middle of the road hugging each other
hard,simple,11,0.5611826777458191,blond woman with long hair walking in parking lot next to white car
hard,simple,12,0.605889081954956,they are sitting on a wooden bench together and hugging
hard,simple,13,0.6439427137374878,there is a man and woman hugging on a brick walkway
hard,simple,14,0.6751973032951355,there is a man and woman standing together on a brick walkway
hard,simple,15,0.734115481376648,they are looking at each other while they are hugging
hard,simple,16,0.8385716080665588,there is a man and woman giving thumbs up to each other
hard,simple,17,0.815805196762085,they are two people giving a thumbs up sign with their hands
hard,simple,18,0.510330855846405,they are standing on a brick walkway and one is holding a umbrella
hard,simple,19,0.7785048484802246,they are two people standing outside talking and pointing at something
hard,simple,20,0.8620415329933167,there is a man and woman that are hugging each other
hard,simple,21,0.604063093662262,blonde woman with blue shirt smiling and holding her arm around her shoulder
hard,simple,22,0.7994198799133301,there is a man and woman hugging each other in a park
hard,simple,23,0.7178335189819336,there is a man and woman kissing in a city street
hard,simple,24,0.7371929883956909,there is a man and woman talking outside together
hard,simple,25,0.6970614194869995,they are two people sitting on the ground talking to each other
hard,simple,26,0.6833505630493164,they are both reading a book together in the park
hard,simple,27,0.722050130367279,they are looking at each other while looking at a cell phone
hard,simple,28,0.30266720056533813,blonde woman with blue eyes and a necklace smiling in a field
hard,simple,29,0.7326860427856445,someone is taking a note out of their jeans pocket
hard,simple,30,0.570524275302887,araffe standing on a street looking at his cell phone
hard,simple,31,0.6645946502685547,there is a man and woman shaking hands in a courtyard
hard,simple,32,0.8275297284126282,there is a man and woman shaking hands in a hallway
hard,simple,33,0.7943531274795532,there are two men shaking hands outside of a building
hard,simple,34,0.6601490378379822,they are holding hands in a field of grass
hard,simple,35,0.8388410210609436,there is a man and woman shaking hands in a field
hard,simple,36,0.7080540060997009,they are holding hands and holding books in their hands
hard,simple,37,0.7915493249893188,araffes a woman holding a book and a man walking in the background
hard,simple,38,0.6327378153800964,araffe man kneeling down to a woman who is kneeling down
hard,simple,39,0.6035088300704956,they are looking at a paper together and smiling
hard,simple,40,0.7821589708328247,they are smiling and hugging each other
hard,simple,41,0.6844826936721802,they are smiling and hugging each other in a park
hard,simple,42,0.6722560524940491,there is a man and woman standing together on a brick walkway
hard,simple,43,0.8164893388748169,they are posing for a picture with their arms around each other
hard,simple,44,0.22554247081279755,blonde woman laying on the grass in a white shirt and jeans
hard,simple,45,0.7606086134910583,there is a man and woman standing on a sidewalk talking
hard,simple,46,0.699583888053894,they are walking on the sidewalk holding hands
hard,simple,47,0.747698187828064,there are two people that are dancing together on the sidewalk
hard,simple,48,0.7091399431228638,there is a man and woman sitting on a bench reading a book
hard,simple,49,0.6252349615097046,smiling couple reading a book together in a park
hard,simple,50,0.7296183705329895,arafed couple standing in a library looking at a book
hard,simple,51,0.5299997329711914,blonde woman reading a book in a park with a stack of books
hard,simple,52,0.7757812738418579,there is a woman standing next to a woman in white shoes
hard,simple,53,0.6882692575454712,there is a person standing on a tennis court with white shoes
hard,simple,54,0.5734950304031372,there is a man and woman standing in a lobby playing wii
hard,simple,55,0.6061030030250549,araffes walking on a tiled floor with the word pantii written on it
hard,simple,56,0.751763105392456,they are standing in a courtyard and giving each other high five
hard,simple,57,0.8032804727554321,there is a man and woman standing in a courtyard giving each other high five
hard,simple,58,0.879226803779602,there is a man and woman high fiving each other
hard,simple,59,0.6718744039535522,there is a man and a woman standing together in the park
hard,simple,60,0.7440842390060425,there is a man and woman that are smiling together
hard,simple,61,0.7256653308868408,there is a man and woman that are standing together in the sun
hard,simple,62,0.626568615436554,they are having a glass of wine together at a restaurant
hard,simple,63,0.6879191398620605,they are looking at each other and smiling at each other
hard,simple,64,0.7960110902786255,there are two men in suits standing next to a box
hard,simple,65,0.657979428768158,two men walking down a sidewalk carrying a box with the word ettn on it
hard,simple,66,0.7271364331245422,they are moving boxes in the park and the man is holding them
hard,simple,67,0.73990797996521,arafed man and woman standing in a room with boxes
hard,simple,68,0.7496752738952637,arafed man taking a picture of a green field with a camera
hard,simple,69,0.9288734793663025,there is a man and woman taking pictures of a man with a camera
hard,simple,70,0.801787257194519,they are posing for a picture with a camera in a public place
hard,simple,71,0.8118476271629333,arafed man in a suit taking a picture with a camera
hard,simple,72,0.8356429934501648,there is a man and woman walking down a street holding hands
hard,simple,73,0.8087822198867798,there is a man in a suit walking across a street
hard,simple,74,0.5767896175384521,blond woman with blue shirt and jeans walking down a city street
hard,simple,75,0.6919327974319458,blond woman with long hair walking down a city street
hard,simple,76,0.7672660946846008,there is a man and woman that are smiling together
hard,simple,77,0.6968435645103455,they are looking at each other while they are eating food
hard,simple,78,0.8023285269737244,there is a man and woman that are looking at each other
hard,simple,79,0.5868052244186401,smiling man and woman in a suit and tie posing for a picture
hard,simple,80,0.750571608543396,there is a man and woman standing together in a building
hard,simple,81,0.8858692646026611,there is a man and woman reading a book together
hard,simple,82,0.7358996868133545,there is a man and woman reading a book in a park
hard,simple,83,0.7228343486785889,they are standing in a park with a book and a man
hard,simple,84,0.7767258286476135,there are two people walking down a sidewalk holding hands
hard,simple,85,0.6981394290924072,there are two people walking down a brick walkway in the park
hard,simple,86,0.7313284277915955,they are walking together in a park holding hands
hard,simple,87,0.7999998331069946,there are two people walking together in the street
hard,simple,88,0.5828529000282288,there is a man and woman sitting on a bench talking
hard,simple,89,0.6855507493019104,they are taking a selfie of a man and woman
hard,simple,90,0.6054487228393555,they are sitting on a bench giving each other a high five
hard,simple,91,0.5167313814163208,they are playing with a paper airplane in a field of grass
hard,action+layout,0,0.7694469094276428,there is a man and woman that are looking at each other
hard,action+layout,1,0.8087669610977173,there is a man and woman fisting each other in a street
hard,action+layout,2,0.7397268414497375,araffes in a business suit and heels walking down a street
hard,action+layout,3,0.642837405204773,they are both fighting in the street with their skateboards
hard,action+layout,4,0.6157693266868591,they are running on the street with a skateboard in their hands
hard,action+layout,5,0.6194749474525452,araffed woman riding a skateboard on a paved surface
hard,action+layout,6,0.6339845061302185,there is a man in a suit and tie standing on a skateboard
hard,action+layout,7,0.6470537781715393,someone is standing on the street with their feet up
hard,action+layout,8,0.7472026348114014,there is a man and woman walking down a street together
hard,action+layout,9,0.716924786567688,there are two people walking down a street in a city
hard,action+layout,10,0.6467486023902893,there is a man and a woman playing frisbee on the street
hard,action+layout,11,0.6244553327560425,araffes walking down the street with a skateboard in hand
hard,action+layout,12,0.5950793623924255,they are sitting on a bench together and looking at each other
hard,action+layout,13,0.6314501762390137,there is a man and woman hugging in a field of tall grass
hard,action+layout,14,0.7055352926254272,araffes of a man and a woman walking on a sidewalk
hard,action+layout,15,0.6430771350860596,there is a man and woman hugging each other in a park
hard,action+layout,16,0.746586263179779,there is a man and woman standing together in a city street
hard,action+layout,17,0.7578619718551636,there is a man and woman walking together in a building
hard,action+layout,18,0.7956994771957397,araffes of a man and a woman walking across a street
hard,action+layout,19,0.610200822353363,there are two people standing next to each other in a courtyard
hard,action+layout,20,0.7655169367790222,there is a woman and a man that are smiling together
hard,action+layout,21,0.7311859130859375,they are hugging each other in a hug while the sun is setting
hard,action+layout,22,0.6884087324142456,araffes a man and a woman are hugging on a brick walkway
hard,action+layout,23,0.7438217401504517,there is a man and woman standing together in a room
hard,action+layout,24,0.6578539609909058,arafed man and woman reading a book in a hallway
hard,action+layout,25,0.7566916942596436,there is a man and woman talking to each other outside
hard,action+layout,26,0.5843377709388733,araffes looking at a man in a suit and tie and a woman in a red dress
hard,action+layout,27,0.7423900365829468,there is a man and woman standing in a field reading a book
hard,action+layout,28,0.6752375364303589,araffes are standing on a path and looking at each other
hard,action+layout,29,0.6419845223426819,they are holding hands and walking down the street together
hard,action+layout,30,0.6325079798698425,araffes standing on a circular walkway with a hand in the middle
hard,action+layout,31,0.6397238373756409,there is a man and woman standing on a street with shoes on
hard,action+layout,32,0.7035951018333435,there are two people shaking hands in a hallway
hard,action+layout,33,0.8152331113815308,there is a man and woman shaking hands on a tiled floor
hard,action+layout,34,0.81171715259552,arafed view of a business man and woman shaking hands
hard,action+layout,35,0.8116693496704102,there are two people standing next to each other holding hands
hard,action+layout,36,0.7831699252128601,there is a man and a woman that are reading a book
hard,action+layout,37,0.674281120300293,there is a man and woman reading a book in a park
hard,action+layout,38,0.5172567367553711,araffe man in a white shirt and tie standing on a sidewalk
hard,action+layout,39,0.7217555046081543,there is a man and woman standing together holding a beer
hard,action+layout,40,0.7471910119056702,smiling man hugging a woman with a watch on his wrist
hard,action+layout,41,0.7725690603256226,they are a couple posing for a picture together in a photo
hard,action+layout,42,0.7299138903617859,there are two figurines of a man and a woman dancing
hard,action+layout,43,0.7071182727813721,there are two people holding hands in a field of grass
hard,action+layout,44,0.7767017483711243,there is a man and woman that are looking at a cell phone
hard,action+layout,45,0.6260543465614319,there are two people walking on a brick walkway with a cell phone
hard,action+layout,46,0.7541744709014893,araffes a man and a woman dancing in the street
hard,action+layout,47,0.7120698094367981,there is a man in a suit walking down the street
hard,action+layout,48,0.8495385646820068,there is a man and woman that are holding books together
hard,action+layout,49,0.7255897521972656,there is a man and woman standing in a hallway reading a book
hard,action+layout,50,0.7194310426712036,araffes looking at a man in a suit and tie holding a book
hard,action+layout,51,0.6755134463310242,arafed woman reading a book in a library with shelves full of books
hard,action+layout,52,0.7263703942298889,there is a woman walking on a sidewalk with a suitcase
hard,action+layout,53,0.7280191779136658,there are two people walking together on a sidewalk in the city
hard,action+layout,54,0.7144849300384521,there are two people standing next to each other on the street
hard,action+layout,55,0.6861462593078613,there are two men in suits standing on a sidewalk
hard,action+layout,56,0.8103654384613037,there is a man and woman standing together and waving
hard,action+layout,57,0.775541365146637,there is a man and woman shaking hands in a building
hard,action+layout,58,0.6733248829841614,there is a man and woman standing in a circle together
hard,action+layout,59,0.5639774203300476,they are looking at each other while standing in front of a window
hard,action+layout,60,0.6910364031791687,there is a man and woman that are smiling together
hard,action+layout,61,0.5880769491195679,they are walking down the hallway holding hands
hard,action+layout,62,0.7754992842674255,there is a man and woman that are looking at each other
hard,action+layout,63,0.7670294642448425,there is a man and woman that are looking at each other
hard,action+layout,64,0.7619214057922363,arafed man in a suit carrying a box on his back
hard,action+layout,65,0.7975605726242065,there are two people walking down the street holding boxes
hard,action+layout,66,0.7159355878829956,araffes man and woman moving a cardboard box on a street
hard,action+layout,67,0.7988413572311401,arafed woman and man holding hands standing next to a cardboard box
hard,action+layout,68,0.8349604606628418,there is a man taking a picture of a woman on her phone
hard,action+layout,69,0.8010990023612976,there is a man taking a picture of himself on the street
hard,action+layout,70,0.8109695315361023,arafed man taking a picture of himself with a camera
hard,action+layout,71,0.8666090369224548,they are taking a picture of a man and woman holding a camera
hard,action+layout,72,0.7772486805915833,there are two people walking down the street holding hands
hard,action+layout,73,0.8024351596832275,there are two men walking down a street in a city
hard,action+layout,74,0.5764862298965454,araffe walking across a crosswalk with a red umbrella
hard,action+layout,75,0.7490429878234863,there is a woman walking down the street with a suitcase
hard,action+layout,76,0.7975470423698425,there is a man and woman that are looking at each other
hard,action+layout,77,0.7533571124076843,they are a couple that is kissing each other in the picture
hard,action+layout,78,0.43172013759613037,blond woman with long hair and a man with a blue shirt and tie
hard,action+layout,79,0.7016775012016296,there is a man and woman standing together in a city street
hard,action+layout,80,0.7383534908294678,there is a man and woman standing together holding a tablet
hard,action+layout,81,0.7730467319488525,they are two people standing outside and one is holding a book
hard,action+layout,82,0.7214173674583435,arafed woman sitting on the ground with a man reading a book
hard,action+layout,83,0.6837770938873291,they are looking at a book together in a park
hard,action+layout,84,0.7099587917327881,they are walking down a path together in a park
hard,action+layout,85,0.7620493173599243,there is a man and woman walking in a field holding hands
hard,action+layout,86,0.6744011044502258,araffes walking down the street holding hands with a man in a suit
hard,action+layout,87,0.738280177116394,there are two people walking down the street holding hands
hard,action+layout,88,0.5549860000610352,smiling man and woman in business attire holding hands in a park
hard,action+layout,89,0.6795034408569336,there is a man and woman standing together in front of a building
hard,action+layout,90,0.622776210308075,arafed man and woman sitting on the grass with their hands in the air
hard,action+layout,91,0.5331039428710938,they are standing in a field of grass holding hands
hard,action+expression,0,0.694822371006012,they are two people standing outside and one is pointing at the other
hard,action+expression,1,0.6882379055023193,there is a man and woman dancing in the street together
hard,action+expression,2,0.556658148765564,they are sitting on a couch and looking at a cell phone
hard,action+expression,3,0.6125237941741943,they are two men fighting in a field with one holding a frisbee
hard,action+expression,4,0.5980257987976074,they are playing a game of kickball in the park
hard,action+expression,5,0.6345470547676086,there are two people walking down a long hallway together
hard,action+expression,6,0.6451030373573303,they are walking on the sidewalk and talking on their cell phones
hard,action+expression,7,0.6804215312004089,they are two people in a city street dancing and posing
hard,action+expression,8,0.7120519280433655,there is a man and woman walking down the street holding hands
hard,action+expression,9,0.5979965925216675,smiling couple posing for a picture in front of a yellow bus
hard,action+expression,10,0.7533282041549683,there is a man and a woman walking down the street
hard,action+expression,11,0.7359635829925537,there is a man and a woman walking down a street
hard,action+expression,12,0.5557836890220642,smiling couple in a park with trees and grass
hard,action+expression,13,0.6165328621864319,they are smiling and hugging each other while standing in a field
hard,action+expression,14,0.6346803307533264,they are looking at each other and smiling in front of a building
hard,action+expression,15,0.57560133934021,there are two people standing together on a street with trees
hard,action+expression,16,0.7161783576011658,there is a man and woman standing together in a room
hard,action+expression,17,0.7340677976608276,smiling man and woman giving thumbs up with a man in a suit
hard,action+expression,18,0.7100443840026855,there are two people standing next to each other in a building
hard,action+expression,19,0.6121600866317749,they are standing in a hallway together and talking
hard,action+expression,20,0.6662628650665283,smiling woman with blonde hair and a man with a beard
hard,action+expression,21,0.8183967471122742,there is a man and a woman hugging in a digital art style
hard,action+expression,22,0.762824296951294,there is a man and woman that are smiling together
hard,action+expression,23,0.7520016431808472,there is a man and woman hugging in a building courtyard
hard,action+expression,24,0.8012925386428833,smiling woman reading a book with a man sitting beside her
hard,action+expression,25,0.7263602018356323,they are two people sitting on a bench and one is holding a book
hard,action+expression,26,0.6885628700256348,they are looking at a book together outside in the sun
hard,action+expression,27,0.834579348564148,there is a man handing a woman a book outside
hard,action+expression,28,0.6949759125709534,there are two people standing on the sidewalk with a woman looking at the camera
hard,action+expression,29,0.7662418484687805,someone is holding their hands in their jeans pocket
hard,action+expression,30,0.7065105438232422,there is a man and woman walking down the street together
hard,action+expression,31,0.6980613470077515,there is a man and woman walking down the street together
hard,action+expression,32,0.7890592813491821,there is a man and woman shaking hands in a courtyard
hard,action+expression,33,0.8479794263839722,there are two people shaking hands in a room with a man and woman
hard,action+expression,34,0.8567113280296326,there is a man and woman shaking hands in a room
hard,action+expression,35,0.8040795922279358,they are two people shaking hands in a park
hard,action+expression,36,0.7611328959465027,there are two people standing next to each other and one is holding a book
hard,action+expression,37,0.66914963722229,araffes sitting on the ground reading a book while a man looks on
hard,action+expression,38,0.6684853434562683,there is a man and woman that are sitting down and talking
hard,action+expression,39,0.8038919568061829,there is a man and woman that are looking at a book
hard,action+expression,40,0.719743013381958,smiling man and woman in formal attire posing for a picture
hard,action+expression,41,0.7509846687316895,there is a man and woman that are smiling together
hard,action+expression,42,0.66654372215271,blond haired woman with blue shirt and man with black shirt
hard,action+expression,43,0.670894980430603,smiling couple hugging each other in front of a green background
hard,action+expression,44,0.6948389410972595,three people standing in a hallway talking to each other
hard,action+expression,45,0.7315248250961304,there is a man and woman walking together in a park
hard,action+expression,46,0.8152926564216614,there is a man and a woman standing next to each other
hard,action+expression,47,0.7382485270500183,there is a woman in a blue shirt and a man in a suit
hard,action+expression,48,0.6866951584815979,araffe man and woman reading a book in a library
hard,action+expression,49,0.7529985308647156,there is a man in a suit and tie holding a book
hard,action+expression,50,0.7515628933906555,there is a man and woman standing next to each other
hard,action+expression,51,0.6515378355979919,they are standing outside of a building with a laptop and a notebook
hard,action+expression,52,0.7861073613166809,araffes man and woman sitting on the ground tying up their shoes
hard,action+expression,53,0.7027226686477661,there is a man and a woman sitting on the grass
hard,action+expression,54,0.7263200879096985,arafed view of a man standing on the floor wearing black shoes
hard,action+expression,55,0.7415833473205566,there are two people standing on a sidewalk with their shoes on
hard,action+expression,56,0.8211818337440491,smiling woman giving a high five to a man in a suit
hard,action+expression,57,0.5627057552337646,they are dancing on the brick pavement in the sun
hard,action+expression,58,0.837673008441925,there are two people that are giving each other a high five
hard,action+expression,59,0.712791383266449,there is a man and woman standing in a field with a hand up
hard,action+expression,60,0.7414249181747437,smiling couple with beards and glasses posing for a picture
hard,action+expression,61,0.7797852754592896,they are two people smiling and one is holding a cell phone
hard,action+expression,62,0.7282929420471191,smiling man and woman holding wine glasses in front of each other
hard,action+expression,63,0.6919453144073486,smiling couple sitting at a table with a glass of wine
hard,action+expression,64,0.7301899194717407,they are walking down the street holding hands with boxes
hard,action+expression,65,0.684137225151062,they are walking down the street carrying boxes and smiling
hard,action+expression,66,0.7534003257751465,arafed woman sitting in a box with a man standing behind her
hard,action+expression,67,0.7031297087669373,they are walking on the sidewalk with boxes and a cell phone
hard,action+expression,68,0.8549426794052124,there is a man taking a picture of a woman taking a picture
hard,action+expression,69,0.819873571395874,araffe taking a picture of a man taking a picture of himself
hard,action+expression,70,0.880477249622345,arafed woman taking a picture of a man with a camera
hard,action+expression,71,0.6428168416023254,there is a man in a suit holding a cell phone
hard,action+expression,72,0.8045167922973633,there is a man and woman walking down a street holding hands
hard,action+expression,73,0.8434891700744629,there is a man and woman walking down a street together
hard,action+expression,74,0.804172158241272,there is a man and a woman walking down a street
hard,action+expression,75,0.724301278591156,they are walking down the street holding hands
hard,action+expression,76,0.5603402853012085,smiling man and woman in a blue suit and tie looking at each other
hard,action+expression,77,0.7291871309280396,there are three people standing together looking at each other
hard,action+expression,78,0.7184633016586304,they are two people posing for a picture together in a photo
hard,action+expression,79,0.7931821346282959,there is a man and woman that are smiling together
hard,action+expression,80,0.8315675258636475,they are two people standing outside and one is reading a book
